Repository,Release Tag,Commit SHA,Refactoring name,Refactoring information, Metric,Metric full name,Affected code structure,Code structure name,Value before,Value after
https://github.com/spring-projects/spring-boot,v1.3.0.M5,55ccd07ace0a6913e389c85827974ca289a22622,Pull Up Method_AFTER,"Pull Up Method	public filter(artifacts Set) : Set from class org.springframework.boot.maven.ExcludeFilter to public filter(artifacts Set) : Set from class org.springframework.boot.maven.DependencyFilter",AIF,Attribute Inheritance Factor,Class,DependencyFilter,-,0
https://github.com/spring-projects/spring-boot,v1.3.0.M5,55ccd07ace0a6913e389c85827974ca289a22622,Pull Up Method_AFTER,"Pull Up Method	public filter(artifacts Set) : Set from class org.springframework.boot.maven.ExcludeFilter to public filter(artifacts Set) : Set from class org.springframework.boot.maven.DependencyFilter",TLOC,Total Lines of Code,Class,DependencyFilter,-,28
https://github.com/spring-projects/spring-boot,v1.3.0.M5,55ccd07ace0a6913e389c85827974ca289a22622,Pull Up Method_AFTER,"Pull Up Method	public filter(artifacts Set) : Set from class org.springframework.boot.maven.ExcludeFilter to public filter(artifacts Set) : Set from class org.springframework.boot.maven.DependencyFilter",MIF,Method Inheritance Factor,Class,DependencyFilter,-,0
https://github.com/spring-projects/spring-boot,v1.3.0.M5,55ccd07ace0a6913e389c85827974ca289a22622,Pull Up Method_AFTER,"Pull Up Method	public filter(artifacts Set) : Set from class org.springframework.boot.maven.ExcludeFilter to public filter(artifacts Set) : Set from class org.springframework.boot.maven.DependencyFilter",WMC,Weighted methods per Class,Class,DependencyFilter,-,10
https://github.com/spring-projects/spring-boot,v1.3.0.M5,55ccd07ace0a6913e389c85827974ca289a22622,Pull Up Method_AFTER,"Pull Up Method	public filter(artifacts Set) : Set from class org.springframework.boot.maven.ExcludeFilter to public filter(artifacts Set) : Set from class org.springframework.boot.maven.DependencyFilter",LCOM*,Lack of Cohesion Methods (H-S),Class,DependencyFilter,-,0.75
https://github.com/spring-projects/spring-boot,v1.3.0.M5,55ccd07ace0a6913e389c85827974ca289a22622,Pull Up Method_AFTER,"Pull Up Method	public filter(artifacts Set) : Set from class org.springframework.boot.maven.ExcludeFilter to public filter(artifacts Set) : Set from class org.springframework.boot.maven.DependencyFilter",AHF,Attribute Hiding Factor,Class,DependencyFilter,-,0
https://github.com/spring-projects/spring-boot,v1.3.0.M5,c12ffe76beed7683fa25b8632ed2b0a587ca0237,Pull Up Method,"Pull Up Method	public filter(artifacts Set) : Set from class org.springframework.boot.maven.ExcludeFilter to public filter(artifacts Set) : Set from class org.springframework.boot.maven.DependencyFilter",MHF,Method Hiding Factor,Class,ExcludeFilter,0.5,0.5
https://github.com/spring-projects/spring-boot,v1.3.0.M5,c12ffe76beed7683fa25b8632ed2b0a587ca0237,Pull Up Method,"Pull Up Method	public filter(artifacts Set) : Set from class org.springframework.boot.maven.ExcludeFilter to public filter(artifacts Set) : Set from class org.springframework.boot.maven.DependencyFilter",RFC,Response For a Class,Class,ExcludeFilter,4,2
https://github.com/spring-projects/spring-boot,v1.3.0.M5,c12ffe76beed7683fa25b8632ed2b0a587ca0237,Pull Up Method,"Pull Up Method	public filter(artifacts Set) : Set from class org.springframework.boot.maven.ExcludeFilter to public filter(artifacts Set) : Set from class org.springframework.boot.maven.DependencyFilter",AIF,Attribute Inheritance Factor,Class,ExcludeFilter,0,-
https://github.com/spring-projects/spring-boot,v1.3.0.M5,c12ffe76beed7683fa25b8632ed2b0a587ca0237,Pull Up Method,"Pull Up Method	public filter(artifacts Set) : Set from class org.springframework.boot.maven.ExcludeFilter to public filter(artifacts Set) : Set from class org.springframework.boot.maven.DependencyFilter",TLOC,Total Lines of Code,Class,ExcludeFilter,33,13
https://github.com/spring-projects/spring-boot,v1.3.0.M5,c12ffe76beed7683fa25b8632ed2b0a587ca0237,Pull Up Method,"Pull Up Method	public filter(artifacts Set) : Set from class org.springframework.boot.maven.ExcludeFilter to public filter(artifacts Set) : Set from class org.springframework.boot.maven.DependencyFilter",MIF,Method Inheritance Factor,Class,ExcludeFilter,0,0
https://github.com/spring-projects/spring-boot,v1.3.0.M5,c12ffe76beed7683fa25b8632ed2b0a587ca0237,Pull Up Method,"Pull Up Method	public filter(artifacts Set) : Set from class org.springframework.boot.maven.ExcludeFilter to public filter(artifacts Set) : Set from class org.springframework.boot.maven.DependencyFilter",WMC,Weighted methods per Class,Class,ExcludeFilter,10,3
https://github.com/spring-projects/spring-boot,v1.3.0.M5,c12ffe76beed7683fa25b8632ed2b0a587ca0237,Pull Up Method,"Pull Up Method	public filter(artifacts Set) : Set from class org.springframework.boot.maven.ExcludeFilter to public filter(artifacts Set) : Set from class org.springframework.boot.maven.DependencyFilter",LCOM*,Lack of Cohesion Methods (H-S),Class,ExcludeFilter,0.666666667,-
https://github.com/spring-projects/spring-boot,v1.3.0.M5,c12ffe76beed7683fa25b8632ed2b0a587ca0237,Pull Up Method,"Pull Up Method	public filter(artifacts Set) : Set from class org.springframework.boot.maven.ExcludeFilter to public filter(artifacts Set) : Set from class org.springframework.boot.maven.DependencyFilter",AHF,Attribute Hiding Factor,Class,ExcludeFilter,0,-
https://github.com/spring-projects/spring-boot,v1.3.0.M5,c12ffe76beed7683fa25b8632ed2b0a587ca0237,Pull Up Method_AFTER,"Pull Up Method	public filter(artifacts Set) : Set from class org.springframework.boot.maven.ExcludeFilter to public filter(artifacts Set) : Set from class org.springframework.boot.maven.DependencyFilter",MHF,Method Hiding Factor,Class,DependencyFilter,-,0.5
https://github.com/spring-projects/spring-boot,v1.3.0.M5,c12ffe76beed7683fa25b8632ed2b0a587ca0237,Pull Up Method_AFTER,"Pull Up Method	public filter(artifacts Set) : Set from class org.springframework.boot.maven.ExcludeFilter to public filter(artifacts Set) : Set from class org.springframework.boot.maven.DependencyFilter",RFC,Response For a Class,Class,DependencyFilter,-,4
https://github.com/spring-projects/spring-boot,v1.3.0.M5,c12ffe76beed7683fa25b8632ed2b0a587ca0237,Pull Up Method_AFTER,"Pull Up Method	public filter(artifacts Set) : Set from class org.springframework.boot.maven.ExcludeFilter to public filter(artifacts Set) : Set from class org.springframework.boot.maven.DependencyFilter",AIF,Attribute Inheritance Factor,Class,DependencyFilter,-,0
https://github.com/spring-projects/spring-boot,v1.3.0.M5,c12ffe76beed7683fa25b8632ed2b0a587ca0237,Pull Up Method_AFTER,"Pull Up Method	public filter(artifacts Set) : Set from class org.springframework.boot.maven.ExcludeFilter to public filter(artifacts Set) : Set from class org.springframework.boot.maven.DependencyFilter",TLOC,Total Lines of Code,Class,DependencyFilter,-,28
https://github.com/spring-projects/spring-boot,v1.3.0.M5,c12ffe76beed7683fa25b8632ed2b0a587ca0237,Pull Up Method_AFTER,"Pull Up Method	public filter(artifacts Set) : Set from class org.springframework.boot.maven.ExcludeFilter to public filter(artifacts Set) : Set from class org.springframework.boot.maven.DependencyFilter",MIF,Method Inheritance Factor,Class,DependencyFilter,-,0
https://github.com/spring-projects/spring-boot,v1.3.0.M5,c12ffe76beed7683fa25b8632ed2b0a587ca0237,Pull Up Method_AFTER,"Pull Up Method	public filter(artifacts Set) : Set from class org.springframework.boot.maven.ExcludeFilter to public filter(artifacts Set) : Set from class org.springframework.boot.maven.DependencyFilter",WMC,Weighted methods per Class,Class,DependencyFilter,-,10
https://github.com/spring-projects/spring-boot,v1.3.0.M5,c12ffe76beed7683fa25b8632ed2b0a587ca0237,Pull Up Method_AFTER,"Pull Up Method	public filter(artifacts Set) : Set from class org.springframework.boot.maven.ExcludeFilter to public filter(artifacts Set) : Set from class org.springframework.boot.maven.DependencyFilter",LCOM*,Lack of Cohesion Methods (H-S),Class,DependencyFilter,-,0.75
https://github.com/spring-projects/spring-boot,v1.3.0.M5,c12ffe76beed7683fa25b8632ed2b0a587ca0237,Pull Up Method_AFTER,"Pull Up Method	public filter(artifacts Set) : Set from class org.springframework.boot.maven.ExcludeFilter to public filter(artifacts Set) : Set from class org.springframework.boot.maven.DependencyFilter",AHF,Attribute Hiding Factor,Class,DependencyFilter,-,0
https://github.com/spring-projects/spring-boot,v1.3.0.M5,45b579c4397dee55b2f4bd4395605644ba5267ed,Extract Method,"Extract Method	private doGetFactoryBeanGeneric(beanFactory ConfigurableListableBeanFactory| definition BeanDefinition| name String) : Class<?> extracted from private getFactoryBeanGeneric(beanFactory ConfigurableListableBeanFactory| definition BeanDefinition| name String) : Class<?> in class org.springframework.boot.autoconfigure.condition.BeanTypeRegistry",MHF,Method Hiding Factor,Class,OnBeanCondition,0.25,0.375
https://github.com/spring-projects/spring-boot,v1.3.0.M5,45b579c4397dee55b2f4bd4395605644ba5267ed,Extract Method,"Extract Method	private doGetFactoryBeanGeneric(beanFactory ConfigurableListableBeanFactory| definition BeanDefinition| name String) : Class<?> extracted from private getFactoryBeanGeneric(beanFactory ConfigurableListableBeanFactory| definition BeanDefinition| name String) : Class<?> in class org.springframework.boot.autoconfigure.condition.BeanTypeRegistry",RFC,Response For a Class,Class,OnBeanCondition,12,8
https://github.com/spring-projects/spring-boot,v1.3.0.M5,45b579c4397dee55b2f4bd4395605644ba5267ed,Extract Method,"Extract Method	private doGetFactoryBeanGeneric(beanFactory ConfigurableListableBeanFactory| definition BeanDefinition| name String) : Class<?> extracted from private getFactoryBeanGeneric(beanFactory ConfigurableListableBeanFactory| definition BeanDefinition| name String) : Class<?> in class org.springframework.boot.autoconfigure.condition.BeanTypeRegistry",AIF,Attribute Inheritance Factor,Class,OnBeanCondition,0,0
https://github.com/spring-projects/spring-boot,v1.3.0.M5,45b579c4397dee55b2f4bd4395605644ba5267ed,Extract Method,"Extract Method	private doGetFactoryBeanGeneric(beanFactory ConfigurableListableBeanFactory| definition BeanDefinition| name String) : Class<?> extracted from private getFactoryBeanGeneric(beanFactory ConfigurableListableBeanFactory| definition BeanDefinition| name String) : Class<?> in class org.springframework.boot.autoconfigure.condition.BeanTypeRegistry",TLOC,Total Lines of Code,Class,OnBeanCondition,219,175
https://github.com/spring-projects/spring-boot,v1.3.0.M5,45b579c4397dee55b2f4bd4395605644ba5267ed,Extract Method,"Extract Method	private doGetFactoryBeanGeneric(beanFactory ConfigurableListableBeanFactory| definition BeanDefinition| name String) : Class<?> extracted from private getFactoryBeanGeneric(beanFactory ConfigurableListableBeanFactory| definition BeanDefinition| name String) : Class<?> in class org.springframework.boot.autoconfigure.condition.BeanTypeRegistry",MIF,Method Inheritance Factor,Class,OnBeanCondition,0,0
https://github.com/spring-projects/spring-boot,v1.3.0.M5,45b579c4397dee55b2f4bd4395605644ba5267ed,Extract Method,"Extract Method	private doGetFactoryBeanGeneric(beanFactory ConfigurableListableBeanFactory| definition BeanDefinition| name String) : Class<?> extracted from private getFactoryBeanGeneric(beanFactory ConfigurableListableBeanFactory| definition BeanDefinition| name String) : Class<?> in class org.springframework.boot.autoconfigure.condition.BeanTypeRegistry",WMC,Weighted methods per Class,Class,OnBeanCondition,39,23
https://github.com/spring-projects/spring-boot,v1.3.0.M5,45b579c4397dee55b2f4bd4395605644ba5267ed,Extract Method,"Extract Method	private doGetFactoryBeanGeneric(beanFactory ConfigurableListableBeanFactory| definition BeanDefinition| name String) : Class<?> extracted from private getFactoryBeanGeneric(beanFactory ConfigurableListableBeanFactory| definition BeanDefinition| name String) : Class<?> in class org.springframework.boot.autoconfigure.condition.BeanTypeRegistry",LCOM*,Lack of Cohesion Methods (H-S),Class,OnBeanCondition,0.954545455,1.071428571
https://github.com/spring-projects/spring-boot,v1.3.0.M5,45b579c4397dee55b2f4bd4395605644ba5267ed,Extract Method,"Extract Method	private doGetFactoryBeanGeneric(beanFactory ConfigurableListableBeanFactory| definition BeanDefinition| name String) : Class<?> extracted from private getFactoryBeanGeneric(beanFactory ConfigurableListableBeanFactory| definition BeanDefinition| name String) : Class<?> in class org.springframework.boot.autoconfigure.condition.BeanTypeRegistry",AHF,Attribute Hiding Factor,Class,OnBeanCondition,0.5,0.5
https://github.com/spring-projects/spring-boot,v1.3.0.M5,45b579c4397dee55b2f4bd4395605644ba5267ed,Extract Method_AFTER,"Extract Method	private doGetFactoryBeanGeneric(beanFactory ConfigurableListableBeanFactory| definition BeanDefinition| name String) : Class<?> extracted from private getFactoryBeanGeneric(beanFactory ConfigurableListableBeanFactory| definition BeanDefinition| name String) : Class<?> in class org.springframework.boot.autoconfigure.condition.BeanTypeRegistry",MHF,Method Hiding Factor,Class,BeanTypeRegistry,-,0.428571429
https://github.com/spring-projects/spring-boot,v1.3.0.M5,45b579c4397dee55b2f4bd4395605644ba5267ed,Extract Method_AFTER,"Extract Method	private doGetFactoryBeanGeneric(beanFactory ConfigurableListableBeanFactory| definition BeanDefinition| name String) : Class<?> extracted from private getFactoryBeanGeneric(beanFactory ConfigurableListableBeanFactory| definition BeanDefinition| name String) : Class<?> in class org.springframework.boot.autoconfigure.condition.BeanTypeRegistry",RFC,Response For a Class,Class,BeanTypeRegistry,-,7
https://github.com/spring-projects/spring-boot,v1.3.0.M5,45b579c4397dee55b2f4bd4395605644ba5267ed,Extract Method_AFTER,"Extract Method	private doGetFactoryBeanGeneric(beanFactory ConfigurableListableBeanFactory| definition BeanDefinition| name String) : Class<?> extracted from private getFactoryBeanGeneric(beanFactory ConfigurableListableBeanFactory| definition BeanDefinition| name String) : Class<?> in class org.springframework.boot.autoconfigure.condition.BeanTypeRegistry",AIF,Attribute Inheritance Factor,Class,BeanTypeRegistry,-,0
https://github.com/spring-projects/spring-boot,v1.3.0.M5,45b579c4397dee55b2f4bd4395605644ba5267ed,Extract Method_AFTER,"Extract Method	private doGetFactoryBeanGeneric(beanFactory ConfigurableListableBeanFactory| definition BeanDefinition| name String) : Class<?> extracted from private getFactoryBeanGeneric(beanFactory ConfigurableListableBeanFactory| definition BeanDefinition| name String) : Class<?> in class org.springframework.boot.autoconfigure.condition.BeanTypeRegistry",MIF,Method Inheritance Factor,Class,BeanTypeRegistry,-,0
https://github.com/spring-projects/spring-boot,v1.3.0.M5,45b579c4397dee55b2f4bd4395605644ba5267ed,Extract Method_AFTER,"Extract Method	private doGetFactoryBeanGeneric(beanFactory ConfigurableListableBeanFactory| definition BeanDefinition| name String) : Class<?> extracted from private getFactoryBeanGeneric(beanFactory ConfigurableListableBeanFactory| definition BeanDefinition| name String) : Class<?> in class org.springframework.boot.autoconfigure.condition.BeanTypeRegistry",TLOC,Total Lines of Code,Class,BeanTypeRegistry,-,135
https://github.com/spring-projects/spring-boot,v1.3.0.M5,45b579c4397dee55b2f4bd4395605644ba5267ed,Extract Method_AFTER,"Extract Method	private doGetFactoryBeanGeneric(beanFactory ConfigurableListableBeanFactory| definition BeanDefinition| name String) : Class<?> extracted from private getFactoryBeanGeneric(beanFactory ConfigurableListableBeanFactory| definition BeanDefinition| name String) : Class<?> in class org.springframework.boot.autoconfigure.condition.BeanTypeRegistry",WMC,Weighted methods per Class,Class,BeanTypeRegistry,-,19
https://github.com/spring-projects/spring-boot,v1.3.0.M5,45b579c4397dee55b2f4bd4395605644ba5267ed,Extract Method_AFTER,"Extract Method	private doGetFactoryBeanGeneric(beanFactory ConfigurableListableBeanFactory| definition BeanDefinition| name String) : Class<?> extracted from private getFactoryBeanGeneric(beanFactory ConfigurableListableBeanFactory| definition BeanDefinition| name String) : Class<?> in class org.springframework.boot.autoconfigure.condition.BeanTypeRegistry",LCOM*,Lack of Cohesion Methods (H-S),Class,BeanTypeRegistry,-,1
https://github.com/spring-projects/spring-boot,v1.3.0.M5,45b579c4397dee55b2f4bd4395605644ba5267ed,Extract Method_AFTER,"Extract Method	private doGetFactoryBeanGeneric(beanFactory ConfigurableListableBeanFactory| definition BeanDefinition| name String) : Class<?> extracted from private getFactoryBeanGeneric(beanFactory ConfigurableListableBeanFactory| definition BeanDefinition| name String) : Class<?> in class org.springframework.boot.autoconfigure.condition.BeanTypeRegistry",AHF,Attribute Hiding Factor,Class,BeanTypeRegistry,-,1
https://github.com/spring-projects/spring-boot,v1.3.0.M5,794808b6b8d36222db8e63ecf37144ffc3faae95,Extract Method,"Extract Method	private setMainClass(repackager Repackager) : void extracted from public execute(archive Jar) : void in class org.springframework.boot.gradle.repackage.RepackageTask.RepackageAction",MHF,Method Hiding Factor,Class,Repackage,1,-
https://github.com/spring-projects/spring-boot,v1.3.0.M5,794808b6b8d36222db8e63ecf37144ffc3faae95,Extract Method,"Extract Method	private setMainClass(repackager Repackager) : void extracted from public execute(archive Jar) : void in class org.springframework.boot.gradle.repackage.RepackageTask.RepackageAction",RFC,Response For a Class,Class,Repackage,6,-
https://github.com/spring-projects/spring-boot,v1.3.0.M5,794808b6b8d36222db8e63ecf37144ffc3faae95,Extract Method,"Extract Method	private setMainClass(repackager Repackager) : void extracted from public execute(archive Jar) : void in class org.springframework.boot.gradle.repackage.RepackageTask.RepackageAction",AIF,Attribute Inheritance Factor,Class,Repackage,0,-
https://github.com/spring-projects/spring-boot,v1.3.0.M5,794808b6b8d36222db8e63ecf37144ffc3faae95,Extract Method,"Extract Method	private setMainClass(repackager Repackager) : void extracted from public execute(archive Jar) : void in class org.springframework.boot.gradle.repackage.RepackageTask.RepackageAction",TLOC,Total Lines of Code,Class,Repackage,84,-
https://github.com/spring-projects/spring-boot,v1.3.0.M5,794808b6b8d36222db8e63ecf37144ffc3faae95,Extract Method,"Extract Method	private setMainClass(repackager Repackager) : void extracted from public execute(archive Jar) : void in class org.springframework.boot.gradle.repackage.RepackageTask.RepackageAction",MIF,Method Inheritance Factor,Class,Repackage,0,-
https://github.com/spring-projects/spring-boot,v1.3.0.M5,794808b6b8d36222db8e63ecf37144ffc3faae95,Extract Method,"Extract Method	private setMainClass(repackager Repackager) : void extracted from public execute(archive Jar) : void in class org.springframework.boot.gradle.repackage.RepackageTask.RepackageAction",WMC,Weighted methods per Class,Class,Repackage,11,-
https://github.com/spring-projects/spring-boot,v1.3.0.M5,794808b6b8d36222db8e63ecf37144ffc3faae95,Extract Method,"Extract Method	private setMainClass(repackager Repackager) : void extracted from public execute(archive Jar) : void in class org.springframework.boot.gradle.repackage.RepackageTask.RepackageAction",LCOM*,Lack of Cohesion Methods (H-S),Class,Repackage,0.95,-
https://github.com/spring-projects/spring-boot,v1.3.0.M5,794808b6b8d36222db8e63ecf37144ffc3faae95,Extract Method,"Extract Method	private setMainClass(repackager Repackager) : void extracted from public execute(archive Jar) : void in class org.springframework.boot.gradle.repackage.RepackageTask.RepackageAction",AHF,Attribute Hiding Factor,Class,Repackage,0,-
https://github.com/spring-projects/spring-boot,v1.3.0.M5,794808b6b8d36222db8e63ecf37144ffc3faae95,Extract Method_AFTER,"Extract Method	private setMainClass(repackager Repackager) : void extracted from public execute(archive Jar) : void in class org.springframework.boot.gradle.repackage.RepackageTask.RepackageAction",MHF,Method Hiding Factor,Class,RepackageTask,-,1
https://github.com/spring-projects/spring-boot,v1.3.0.M5,794808b6b8d36222db8e63ecf37144ffc3faae95,Extract Method_AFTER,"Extract Method	private setMainClass(repackager Repackager) : void extracted from public execute(archive Jar) : void in class org.springframework.boot.gradle.repackage.RepackageTask.RepackageAction",RFC,Response For a Class,Class,RepackageTask,-,6
https://github.com/spring-projects/spring-boot,v1.3.0.M5,794808b6b8d36222db8e63ecf37144ffc3faae95,Extract Method_AFTER,"Extract Method	private setMainClass(repackager Repackager) : void extracted from public execute(archive Jar) : void in class org.springframework.boot.gradle.repackage.RepackageTask.RepackageAction",AIF,Attribute Inheritance Factor,Class,RepackageTask,-,0
https://github.com/spring-projects/spring-boot,v1.3.0.M5,794808b6b8d36222db8e63ecf37144ffc3faae95,Extract Method_AFTER,"Extract Method	private setMainClass(repackager Repackager) : void extracted from public execute(archive Jar) : void in class org.springframework.boot.gradle.repackage.RepackageTask.RepackageAction",TLOC,Total Lines of Code,Class,RepackageTask,-,85
https://github.com/spring-projects/spring-boot,v1.3.0.M5,794808b6b8d36222db8e63ecf37144ffc3faae95,Extract Method_AFTER,"Extract Method	private setMainClass(repackager Repackager) : void extracted from public execute(archive Jar) : void in class org.springframework.boot.gradle.repackage.RepackageTask.RepackageAction",MIF,Method Inheritance Factor,Class,RepackageTask,-,0
https://github.com/spring-projects/spring-boot,v1.3.0.M5,794808b6b8d36222db8e63ecf37144ffc3faae95,Extract Method_AFTER,"Extract Method	private setMainClass(repackager Repackager) : void extracted from public execute(archive Jar) : void in class org.springframework.boot.gradle.repackage.RepackageTask.RepackageAction",WMC,Weighted methods per Class,Class,RepackageTask,-,9
https://github.com/spring-projects/spring-boot,v1.3.0.M5,794808b6b8d36222db8e63ecf37144ffc3faae95,Extract Method_AFTER,"Extract Method	private setMainClass(repackager Repackager) : void extracted from public execute(archive Jar) : void in class org.springframework.boot.gradle.repackage.RepackageTask.RepackageAction",LCOM*,Lack of Cohesion Methods (H-S),Class,RepackageTask,-,1
https://github.com/spring-projects/spring-boot,v1.3.0.M5,794808b6b8d36222db8e63ecf37144ffc3faae95,Extract Method_AFTER,"Extract Method	private setMainClass(repackager Repackager) : void extracted from public execute(archive Jar) : void in class org.springframework.boot.gradle.repackage.RepackageTask.RepackageAction",AHF,Attribute Hiding Factor,Class,RepackageTask,-,0
https://github.com/spring-projects/spring-boot,v1.3.0.M5,40b55b0ff63ea81eacf42d2b2fc148b73b849c01,Pull Up Method,"Pull Up Method	public aggregate(healths Map<String|Health>) : Health from class org.springframework.boot.actuate.health.OrderedHealthAggregator to public aggregate(healths Map<String|Health>) : Health from class org.springframework.boot.actuate.health.AbstractHealthAggregator",MHF,Method Hiding Factor,Class,OrderedHealthAggregator,0.666666667,0.666666667
https://github.com/spring-projects/spring-boot,v1.3.0.M5,40b55b0ff63ea81eacf42d2b2fc148b73b849c01,Pull Up Method,"Pull Up Method	public aggregate(healths Map<String|Health>) : Health from class org.springframework.boot.actuate.health.OrderedHealthAggregator to public aggregate(healths Map<String|Health>) : Health from class org.springframework.boot.actuate.health.AbstractHealthAggregator",RFC,Response For a Class,Class,OrderedHealthAggregator,3,3
https://github.com/spring-projects/spring-boot,v1.3.0.M5,40b55b0ff63ea81eacf42d2b2fc148b73b849c01,Pull Up Method,"Pull Up Method	public aggregate(healths Map<String|Health>) : Health from class org.springframework.boot.actuate.health.OrderedHealthAggregator to public aggregate(healths Map<String|Health>) : Health from class org.springframework.boot.actuate.health.AbstractHealthAggregator",AIF,Attribute Inheritance Factor,Class,OrderedHealthAggregator,0,0
https://github.com/spring-projects/spring-boot,v1.3.0.M5,40b55b0ff63ea81eacf42d2b2fc148b73b849c01,Pull Up Method,"Pull Up Method	public aggregate(healths Map<String|Health>) : Health from class org.springframework.boot.actuate.health.OrderedHealthAggregator to public aggregate(healths Map<String|Health>) : Health from class org.springframework.boot.actuate.health.AbstractHealthAggregator",TLOC,Total Lines of Code,Class,OrderedHealthAggregator,23,22
https://github.com/spring-projects/spring-boot,v1.3.0.M5,40b55b0ff63ea81eacf42d2b2fc148b73b849c01,Pull Up Method,"Pull Up Method	public aggregate(healths Map<String|Health>) : Health from class org.springframework.boot.actuate.health.OrderedHealthAggregator to public aggregate(healths Map<String|Health>) : Health from class org.springframework.boot.actuate.health.AbstractHealthAggregator",MIF,Method Inheritance Factor,Class,OrderedHealthAggregator,0,0
https://github.com/spring-projects/spring-boot,v1.3.0.M5,40b55b0ff63ea81eacf42d2b2fc148b73b849c01,Pull Up Method,"Pull Up Method	public aggregate(healths Map<String|Health>) : Health from class org.springframework.boot.actuate.health.OrderedHealthAggregator to public aggregate(healths Map<String|Health>) : Health from class org.springframework.boot.actuate.health.AbstractHealthAggregator",WMC,Weighted methods per Class,Class,OrderedHealthAggregator,4,4
https://github.com/spring-projects/spring-boot,v1.3.0.M5,40b55b0ff63ea81eacf42d2b2fc148b73b849c01,Pull Up Method,"Pull Up Method	public aggregate(healths Map<String|Health>) : Health from class org.springframework.boot.actuate.health.OrderedHealthAggregator to public aggregate(healths Map<String|Health>) : Health from class org.springframework.boot.actuate.health.AbstractHealthAggregator",LCOM*,Lack of Cohesion Methods (H-S),Class,OrderedHealthAggregator,0.5,0
https://github.com/spring-projects/spring-boot,v1.3.0.M5,40b55b0ff63ea81eacf42d2b2fc148b73b849c01,Pull Up Method,"Pull Up Method	public aggregate(healths Map<String|Health>) : Health from class org.springframework.boot.actuate.health.OrderedHealthAggregator to public aggregate(healths Map<String|Health>) : Health from class org.springframework.boot.actuate.health.AbstractHealthAggregator",AHF,Attribute Hiding Factor,Class,OrderedHealthAggregator,0,0
https://github.com/spring-projects/spring-boot,v1.3.0.M5,40b55b0ff63ea81eacf42d2b2fc148b73b849c01,Pull Up Method_AFTER,"Pull Up Method	public aggregate(healths Map<String|Health>) : Health from class org.springframework.boot.actuate.health.OrderedHealthAggregator to public aggregate(healths Map<String|Health>) : Health from class org.springframework.boot.actuate.health.AbstractHealthAggregator",MHF,Method Hiding Factor,Class,AbstractHealthAggregator,-,1
https://github.com/spring-projects/spring-boot,v1.3.0.M5,40b55b0ff63ea81eacf42d2b2fc148b73b849c01,Pull Up Method_AFTER,"Pull Up Method	public aggregate(healths Map<String|Health>) : Health from class org.springframework.boot.actuate.health.OrderedHealthAggregator to public aggregate(healths Map<String|Health>) : Health from class org.springframework.boot.actuate.health.AbstractHealthAggregator",RFC,Response For a Class,Class,AbstractHealthAggregator,-,1
https://github.com/spring-projects/spring-boot,v1.3.0.M5,40b55b0ff63ea81eacf42d2b2fc148b73b849c01,Pull Up Method_AFTER,"Pull Up Method	public aggregate(healths Map<String|Health>) : Health from class org.springframework.boot.actuate.health.OrderedHealthAggregator to public aggregate(healths Map<String|Health>) : Health from class org.springframework.boot.actuate.health.AbstractHealthAggregator",TLOC,Total Lines of Code,Class,AbstractHealthAggregator,-,13
https://github.com/spring-projects/spring-boot,v1.3.0.M5,40b55b0ff63ea81eacf42d2b2fc148b73b849c01,Pull Up Method_AFTER,"Pull Up Method	public aggregate(healths Map<String|Health>) : Health from class org.springframework.boot.actuate.health.OrderedHealthAggregator to public aggregate(healths Map<String|Health>) : Health from class org.springframework.boot.actuate.health.AbstractHealthAggregator",MIF,Method Inheritance Factor,Class,AbstractHealthAggregator,-,0
https://github.com/spring-projects/spring-boot,v1.3.0.M5,40b55b0ff63ea81eacf42d2b2fc148b73b849c01,Pull Up Method_AFTER,"Pull Up Method	public aggregate(healths Map<String|Health>) : Health from class org.springframework.boot.actuate.health.OrderedHealthAggregator to public aggregate(healths Map<String|Health>) : Health from class org.springframework.boot.actuate.health.AbstractHealthAggregator",WMC,Weighted methods per Class,Class,AbstractHealthAggregator,-,2
https://github.com/spring-projects/spring-boot,v1.3.0.M5,40b55b0ff63ea81eacf42d2b2fc148b73b849c01,Pull Up Method_AFTER,"Pull Up Method	public aggregate(healths Map<String|Health>) : Health from class org.springframework.boot.actuate.health.OrderedHealthAggregator to public aggregate(healths Map<String|Health>) : Health from class org.springframework.boot.actuate.health.AbstractHealthAggregator",LCOM*,Lack of Cohesion Methods (H-S),Class,AbstractHealthAggregator,-,-
https://github.com/spring-projects/spring-boot,v1.3.0.M5,40b55b0ff63ea81eacf42d2b2fc148b73b849c01,Pull Up Method_AFTER,"Pull Up Method	public aggregate(healths Map<String|Health>) : Health from class org.springframework.boot.actuate.health.OrderedHealthAggregator to public aggregate(healths Map<String|Health>) : Health from class org.springframework.boot.actuate.health.AbstractHealthAggregator",AIF,Attribute Inheritance Factor,Class,AbstractHealthAggregator,-,-
https://github.com/spring-projects/spring-boot,v1.3.0.M5,40b55b0ff63ea81eacf42d2b2fc148b73b849c01,Pull Up Method_AFTER,"Pull Up Method	public aggregate(healths Map<String|Health>) : Health from class org.springframework.boot.actuate.health.OrderedHealthAggregator to public aggregate(healths Map<String|Health>) : Health from class org.springframework.boot.actuate.health.AbstractHealthAggregator",AHF,Attribute Hiding Factor,Class,AbstractHealthAggregator,-,-
