Repository,Release Tag,Commit SHA,Refactoring name,Refactoring information, Metric,Metric full name,Affected code structure,Code structure name,Value before,Value after
https://github.com/spring-projects/spring-boot,v1.5.4.RELEASE-v2.0.4.RELEASE,099e188f9faff14e4b1292ef14e5539d53c6b891,Extract Method_AFTER,"Extract Method	private invokeCustomizer(customizer WebServerFactoryCustomizer| webServerFactory WebServerFactory) : void extracted from private postProcessBeforeInitialization(bean ConfigurableReactiveWebServerFactory) : void in class org.springframework.boot.web.server.WebServerFactoryCustomizerBeanPostProcessor",AIF,Attribute Inheritance Factor,Class,WebServerFactoryCustomizerBeanPostProcessor,-,0
https://github.com/spring-projects/spring-boot,v1.5.4.RELEASE-v2.0.4.RELEASE,099e188f9faff14e4b1292ef14e5539d53c6b891,Extract Method_AFTER,"Extract Method	private invokeCustomizer(customizer WebServerFactoryCustomizer| webServerFactory WebServerFactory) : void extracted from private postProcessBeforeInitialization(bean ConfigurableReactiveWebServerFactory) : void in class org.springframework.boot.web.server.WebServerFactoryCustomizerBeanPostProcessor",MIF,Method Inheritance Factor,Class,WebServerFactoryCustomizerBeanPostProcessor,-,0
https://github.com/spring-projects/spring-boot,v1.5.4.RELEASE-v2.0.4.RELEASE,099e188f9faff14e4b1292ef14e5539d53c6b891,Extract Method_AFTER,"Extract Method	private invokeCustomizer(customizer WebServerFactoryCustomizer| webServerFactory WebServerFactory) : void extracted from private postProcessBeforeInitialization(bean ConfigurableReactiveWebServerFactory) : void in class org.springframework.boot.web.server.WebServerFactoryCustomizerBeanPostProcessor",TLOC,Total Lines of Code,Class,WebServerFactoryCustomizerBeanPostProcessor,-,54
https://github.com/spring-projects/spring-boot,v1.5.4.RELEASE-v2.0.4.RELEASE,099e188f9faff14e4b1292ef14e5539d53c6b891,Extract Method_AFTER,"Extract Method	private invokeCustomizer(customizer WebServerFactoryCustomizer| webServerFactory WebServerFactory) : void extracted from private postProcessBeforeInitialization(bean ConfigurableReactiveWebServerFactory) : void in class org.springframework.boot.web.server.WebServerFactoryCustomizerBeanPostProcessor",WMC,Weighted methods per Class,Class,WebServerFactoryCustomizerBeanPostProcessor,-,14
https://github.com/spring-projects/spring-boot,v1.5.4.RELEASE-v2.0.4.RELEASE,099e188f9faff14e4b1292ef14e5539d53c6b891,Extract Method_AFTER,"Extract Method	private invokeCustomizer(customizer WebServerFactoryCustomizer| webServerFactory WebServerFactory) : void extracted from private postProcessBeforeInitialization(bean ConfigurableReactiveWebServerFactory) : void in class org.springframework.boot.web.server.WebServerFactoryCustomizerBeanPostProcessor",LCOM*,Lack of Cohesion Methods (H-S),Class,WebServerFactoryCustomizerBeanPostProcessor,-,0.928571429
https://github.com/spring-projects/spring-boot,v1.5.4.RELEASE-v2.0.4.RELEASE,099e188f9faff14e4b1292ef14e5539d53c6b891,Extract Method_AFTER,"Extract Method	private invokeCustomizer(customizer WebServerFactoryCustomizer| webServerFactory WebServerFactory) : void extracted from private postProcessBeforeInitialization(bean ConfigurableReactiveWebServerFactory) : void in class org.springframework.boot.web.server.WebServerFactoryCustomizerBeanPostProcessor",AHF,Attribute Hiding Factor,Class,WebServerFactoryCustomizerBeanPostProcessor,-,0
https://github.com/spring-projects/spring-boot,v1.5.4.RELEASE-v2.0.4.RELEASE,a5bdbd0dc2eb274f1903cf3ab3f1c82157ea6105,Pull Up Method,"Pull Up Method	public getSource() : EmbeddedWebServer from class org.springframework.boot.context.embedded.EmbeddedServletContainerInitializedEvent to public getSource() : EmbeddedWebServer from class org.springframework.boot.context.embedded.EmbeddedWebServerInitializedEvent",MHF,Method Hiding Factor,Class,EmbeddedServletContainerInitializedEvent,1,1
https://github.com/spring-projects/spring-boot,v1.5.4.RELEASE-v2.0.4.RELEASE,a5bdbd0dc2eb274f1903cf3ab3f1c82157ea6105,Pull Up Method,"Pull Up Method	public getSource() : EmbeddedWebServer from class org.springframework.boot.context.embedded.EmbeddedServletContainerInitializedEvent to public getSource() : EmbeddedWebServer from class org.springframework.boot.context.embedded.EmbeddedWebServerInitializedEvent",RFC,Response For a Class,Class,EmbeddedServletContainerInitializedEvent,4,2
https://github.com/spring-projects/spring-boot,v1.5.4.RELEASE-v2.0.4.RELEASE,a5bdbd0dc2eb274f1903cf3ab3f1c82157ea6105,Pull Up Method,"Pull Up Method	public getSource() : EmbeddedWebServer from class org.springframework.boot.context.embedded.EmbeddedServletContainerInitializedEvent to public getSource() : EmbeddedWebServer from class org.springframework.boot.context.embedded.EmbeddedWebServerInitializedEvent",AIF,Attribute Inheritance Factor,Class,EmbeddedServletContainerInitializedEvent,0,0
https://github.com/spring-projects/spring-boot,v1.5.4.RELEASE-v2.0.4.RELEASE,a5bdbd0dc2eb274f1903cf3ab3f1c82157ea6105,Pull Up Method,"Pull Up Method	public getSource() : EmbeddedWebServer from class org.springframework.boot.context.embedded.EmbeddedServletContainerInitializedEvent to public getSource() : EmbeddedWebServer from class org.springframework.boot.context.embedded.EmbeddedWebServerInitializedEvent",TLOC,Total Lines of Code,Class,EmbeddedServletContainerInitializedEvent,16,10
https://github.com/spring-projects/spring-boot,v1.5.4.RELEASE-v2.0.4.RELEASE,a5bdbd0dc2eb274f1903cf3ab3f1c82157ea6105,Pull Up Method,"Pull Up Method	public getSource() : EmbeddedWebServer from class org.springframework.boot.context.embedded.EmbeddedServletContainerInitializedEvent to public getSource() : EmbeddedWebServer from class org.springframework.boot.context.embedded.EmbeddedWebServerInitializedEvent",MIF,Method Inheritance Factor,Class,EmbeddedServletContainerInitializedEvent,0,0
https://github.com/spring-projects/spring-boot,v1.5.4.RELEASE-v2.0.4.RELEASE,a5bdbd0dc2eb274f1903cf3ab3f1c82157ea6105,Pull Up Method,"Pull Up Method	public getSource() : EmbeddedWebServer from class org.springframework.boot.context.embedded.EmbeddedServletContainerInitializedEvent to public getSource() : EmbeddedWebServer from class org.springframework.boot.context.embedded.EmbeddedWebServerInitializedEvent",WMC,Weighted methods per Class,Class,EmbeddedServletContainerInitializedEvent,4,2
https://github.com/spring-projects/spring-boot,v1.5.4.RELEASE-v2.0.4.RELEASE,a5bdbd0dc2eb274f1903cf3ab3f1c82157ea6105,Pull Up Method,"Pull Up Method	public getSource() : EmbeddedWebServer from class org.springframework.boot.context.embedded.EmbeddedServletContainerInitializedEvent to public getSource() : EmbeddedWebServer from class org.springframework.boot.context.embedded.EmbeddedWebServerInitializedEvent",LCOM*,Lack of Cohesion Methods (H-S),Class,EmbeddedServletContainerInitializedEvent,0.666666667,0
https://github.com/spring-projects/spring-boot,v1.5.4.RELEASE-v2.0.4.RELEASE,a5bdbd0dc2eb274f1903cf3ab3f1c82157ea6105,Pull Up Method,"Pull Up Method	public getSource() : EmbeddedWebServer from class org.springframework.boot.context.embedded.EmbeddedServletContainerInitializedEvent to public getSource() : EmbeddedWebServer from class org.springframework.boot.context.embedded.EmbeddedWebServerInitializedEvent",AHF,Attribute Hiding Factor,Class,EmbeddedServletContainerInitializedEvent,0,0
https://github.com/spring-projects/spring-boot,v1.5.4.RELEASE-v2.0.4.RELEASE,a5bdbd0dc2eb274f1903cf3ab3f1c82157ea6105,Pull Up Method_AFTER,"Pull Up Method	public getSource() : EmbeddedWebServer from class org.springframework.boot.context.embedded.EmbeddedServletContainerInitializedEvent to public getSource() : EmbeddedWebServer from class org.springframework.boot.context.embedded.EmbeddedWebServerInitializedEvent",MHF,Method Hiding Factor,Class,EmbeddedWebServerInitializedEvent,-,1
https://github.com/spring-projects/spring-boot,v1.5.4.RELEASE-v2.0.4.RELEASE,a5bdbd0dc2eb274f1903cf3ab3f1c82157ea6105,Pull Up Method_AFTER,"Pull Up Method	public getSource() : EmbeddedWebServer from class org.springframework.boot.context.embedded.EmbeddedServletContainerInitializedEvent to public getSource() : EmbeddedWebServer from class org.springframework.boot.context.embedded.EmbeddedWebServerInitializedEvent",RFC,Response For a Class,Class,EmbeddedWebServerInitializedEvent,-,3
https://github.com/spring-projects/spring-boot,v1.5.4.RELEASE-v2.0.4.RELEASE,a5bdbd0dc2eb274f1903cf3ab3f1c82157ea6105,Pull Up Method_AFTER,"Pull Up Method	public getSource() : EmbeddedWebServer from class org.springframework.boot.context.embedded.EmbeddedServletContainerInitializedEvent to public getSource() : EmbeddedWebServer from class org.springframework.boot.context.embedded.EmbeddedWebServerInitializedEvent",TLOC,Total Lines of Code,Class,EmbeddedWebServerInitializedEvent,-,11
https://github.com/spring-projects/spring-boot,v1.5.4.RELEASE-v2.0.4.RELEASE,a5bdbd0dc2eb274f1903cf3ab3f1c82157ea6105,Pull Up Method_AFTER,"Pull Up Method	public getSource() : EmbeddedWebServer from class org.springframework.boot.context.embedded.EmbeddedServletContainerInitializedEvent to public getSource() : EmbeddedWebServer from class org.springframework.boot.context.embedded.EmbeddedWebServerInitializedEvent",MIF,Method Inheritance Factor,Class,EmbeddedWebServerInitializedEvent,-,0
https://github.com/spring-projects/spring-boot,v1.5.4.RELEASE-v2.0.4.RELEASE,a5bdbd0dc2eb274f1903cf3ab3f1c82157ea6105,Pull Up Method_AFTER,"Pull Up Method	public getSource() : EmbeddedWebServer from class org.springframework.boot.context.embedded.EmbeddedServletContainerInitializedEvent to public getSource() : EmbeddedWebServer from class org.springframework.boot.context.embedded.EmbeddedWebServerInitializedEvent",WMC,Weighted methods per Class,Class,EmbeddedWebServerInitializedEvent,-,3
https://github.com/spring-projects/spring-boot,v1.5.4.RELEASE-v2.0.4.RELEASE,a5bdbd0dc2eb274f1903cf3ab3f1c82157ea6105,Pull Up Method_AFTER,"Pull Up Method	public getSource() : EmbeddedWebServer from class org.springframework.boot.context.embedded.EmbeddedServletContainerInitializedEvent to public getSource() : EmbeddedWebServer from class org.springframework.boot.context.embedded.EmbeddedWebServerInitializedEvent",LCOM*,Lack of Cohesion Methods (H-S),Class,EmbeddedWebServerInitializedEvent,-,-
https://github.com/spring-projects/spring-boot,v1.5.4.RELEASE-v2.0.4.RELEASE,a5bdbd0dc2eb274f1903cf3ab3f1c82157ea6105,Pull Up Method_AFTER,"Pull Up Method	public getSource() : EmbeddedWebServer from class org.springframework.boot.context.embedded.EmbeddedServletContainerInitializedEvent to public getSource() : EmbeddedWebServer from class org.springframework.boot.context.embedded.EmbeddedWebServerInitializedEvent",AIF,Attribute Inheritance Factor,Class,EmbeddedWebServerInitializedEvent,-,-
https://github.com/spring-projects/spring-boot,v1.5.4.RELEASE-v2.0.4.RELEASE,a5bdbd0dc2eb274f1903cf3ab3f1c82157ea6105,Pull Up Method_AFTER,"Pull Up Method	public getSource() : EmbeddedWebServer from class org.springframework.boot.context.embedded.EmbeddedServletContainerInitializedEvent to public getSource() : EmbeddedWebServer from class org.springframework.boot.context.embedded.EmbeddedWebServerInitializedEvent",AHF,Attribute Hiding Factor,Class,EmbeddedWebServerInitializedEvent,-,-
https://github.com/spring-projects/spring-boot,v1.5.4.RELEASE-v2.0.4.RELEASE,1cd10545146a72fe26d984160a7c7ace8ea24b0a,Pull Up Attribute,"Pull Up Attribute	private securityInterceptor : HandlerInterceptor from class org.springframework.boot.actuate.cloudfoundry.CloudFoundryEndpointHandlerMapping to private securityInterceptor : HandlerInterceptor from class org.springframework.boot.actuate.endpoint.mvc.AbstractEndpointHandlerMapping",MHF,Method Hiding Factor,Class,CloudFoundryEndpointHandlerMapping,0.142857143,0.25
https://github.com/spring-projects/spring-boot,v1.5.4.RELEASE-v2.0.4.RELEASE,1cd10545146a72fe26d984160a7c7ace8ea24b0a,Pull Up Attribute,"Pull Up Attribute	private securityInterceptor : HandlerInterceptor from class org.springframework.boot.actuate.cloudfoundry.CloudFoundryEndpointHandlerMapping to private securityInterceptor : HandlerInterceptor from class org.springframework.boot.actuate.endpoint.mvc.AbstractEndpointHandlerMapping",RFC,Response For a Class,Class,CloudFoundryEndpointHandlerMapping,7,4
https://github.com/spring-projects/spring-boot,v1.5.4.RELEASE-v2.0.4.RELEASE,1cd10545146a72fe26d984160a7c7ace8ea24b0a,Pull Up Attribute,"Pull Up Attribute	private securityInterceptor : HandlerInterceptor from class org.springframework.boot.actuate.cloudfoundry.CloudFoundryEndpointHandlerMapping to private securityInterceptor : HandlerInterceptor from class org.springframework.boot.actuate.endpoint.mvc.AbstractEndpointHandlerMapping",AIF,Attribute Inheritance Factor,Class,CloudFoundryEndpointHandlerMapping,0,-
https://github.com/spring-projects/spring-boot,v1.5.4.RELEASE-v2.0.4.RELEASE,1cd10545146a72fe26d984160a7c7ace8ea24b0a,Pull Up Attribute,"Pull Up Attribute	private securityInterceptor : HandlerInterceptor from class org.springframework.boot.actuate.cloudfoundry.CloudFoundryEndpointHandlerMapping to private securityInterceptor : HandlerInterceptor from class org.springframework.boot.actuate.endpoint.mvc.AbstractEndpointHandlerMapping",TLOC,Total Lines of Code,Class,CloudFoundryEndpointHandlerMapping,61,35
https://github.com/spring-projects/spring-boot,v1.5.4.RELEASE-v2.0.4.RELEASE,1cd10545146a72fe26d984160a7c7ace8ea24b0a,Pull Up Attribute,"Pull Up Attribute	private securityInterceptor : HandlerInterceptor from class org.springframework.boot.actuate.cloudfoundry.CloudFoundryEndpointHandlerMapping to private securityInterceptor : HandlerInterceptor from class org.springframework.boot.actuate.endpoint.mvc.AbstractEndpointHandlerMapping",MIF,Method Inheritance Factor,Class,CloudFoundryEndpointHandlerMapping,0,0
https://github.com/spring-projects/spring-boot,v1.5.4.RELEASE-v2.0.4.RELEASE,1cd10545146a72fe26d984160a7c7ace8ea24b0a,Pull Up Attribute,"Pull Up Attribute	private securityInterceptor : HandlerInterceptor from class org.springframework.boot.actuate.cloudfoundry.CloudFoundryEndpointHandlerMapping to private securityInterceptor : HandlerInterceptor from class org.springframework.boot.actuate.endpoint.mvc.AbstractEndpointHandlerMapping",WMC,Weighted methods per Class,Class,CloudFoundryEndpointHandlerMapping,13,9
https://github.com/spring-projects/spring-boot,v1.5.4.RELEASE-v2.0.4.RELEASE,1cd10545146a72fe26d984160a7c7ace8ea24b0a,Pull Up Attribute,"Pull Up Attribute	private securityInterceptor : HandlerInterceptor from class org.springframework.boot.actuate.cloudfoundry.CloudFoundryEndpointHandlerMapping to private securityInterceptor : HandlerInterceptor from class org.springframework.boot.actuate.endpoint.mvc.AbstractEndpointHandlerMapping",LCOM*,Lack of Cohesion Methods (H-S),Class,CloudFoundryEndpointHandlerMapping,0.833333333,-
https://github.com/spring-projects/spring-boot,v1.5.4.RELEASE-v2.0.4.RELEASE,1cd10545146a72fe26d984160a7c7ace8ea24b0a,Pull Up Attribute,"Pull Up Attribute	private securityInterceptor : HandlerInterceptor from class org.springframework.boot.actuate.cloudfoundry.CloudFoundryEndpointHandlerMapping to private securityInterceptor : HandlerInterceptor from class org.springframework.boot.actuate.endpoint.mvc.AbstractEndpointHandlerMapping",AHF,Attribute Hiding Factor,Class,CloudFoundryEndpointHandlerMapping,0,-
https://github.com/spring-projects/spring-boot,v1.5.4.RELEASE-v2.0.4.RELEASE,1cd10545146a72fe26d984160a7c7ace8ea24b0a,Pull Up Attribute_AFTER,"Pull Up Attribute	private securityInterceptor : HandlerInterceptor from class org.springframework.boot.actuate.cloudfoundry.CloudFoundryEndpointHandlerMapping to private securityInterceptor : HandlerInterceptor from class org.springframework.boot.actuate.endpoint.mvc.AbstractEndpointHandlerMapping",MHF,Method Hiding Factor,Class,AbstractEndpointHandlerMapping,0.529411765,0.476190476
https://github.com/spring-projects/spring-boot,v1.5.4.RELEASE-v2.0.4.RELEASE,1cd10545146a72fe26d984160a7c7ace8ea24b0a,Pull Up Attribute_AFTER,"Pull Up Attribute	private securityInterceptor : HandlerInterceptor from class org.springframework.boot.actuate.cloudfoundry.CloudFoundryEndpointHandlerMapping to private securityInterceptor : HandlerInterceptor from class org.springframework.boot.actuate.endpoint.mvc.AbstractEndpointHandlerMapping",RFC,Response For a Class,Class,AbstractEndpointHandlerMapping,17,21
https://github.com/spring-projects/spring-boot,v1.5.4.RELEASE-v2.0.4.RELEASE,1cd10545146a72fe26d984160a7c7ace8ea24b0a,Pull Up Attribute_AFTER,"Pull Up Attribute	private securityInterceptor : HandlerInterceptor from class org.springframework.boot.actuate.cloudfoundry.CloudFoundryEndpointHandlerMapping to private securityInterceptor : HandlerInterceptor from class org.springframework.boot.actuate.endpoint.mvc.AbstractEndpointHandlerMapping",AIF,Attribute Inheritance Factor,Class,AbstractEndpointHandlerMapping,0,0
https://github.com/spring-projects/spring-boot,v1.5.4.RELEASE-v2.0.4.RELEASE,1cd10545146a72fe26d984160a7c7ace8ea24b0a,Pull Up Attribute_AFTER,"Pull Up Attribute	private securityInterceptor : HandlerInterceptor from class org.springframework.boot.actuate.cloudfoundry.CloudFoundryEndpointHandlerMapping to private securityInterceptor : HandlerInterceptor from class org.springframework.boot.actuate.endpoint.mvc.AbstractEndpointHandlerMapping",MIF,Method Inheritance Factor,Class,AbstractEndpointHandlerMapping,0,0
https://github.com/spring-projects/spring-boot,v1.5.4.RELEASE-v2.0.4.RELEASE,1cd10545146a72fe26d984160a7c7ace8ea24b0a,Pull Up Attribute_AFTER,"Pull Up Attribute	private securityInterceptor : HandlerInterceptor from class org.springframework.boot.actuate.cloudfoundry.CloudFoundryEndpointHandlerMapping to private securityInterceptor : HandlerInterceptor from class org.springframework.boot.actuate.endpoint.mvc.AbstractEndpointHandlerMapping",TLOC,Total Lines of Code,Class,AbstractEndpointHandlerMapping,87,113
https://github.com/spring-projects/spring-boot,v1.5.4.RELEASE-v2.0.4.RELEASE,1cd10545146a72fe26d984160a7c7ace8ea24b0a,Pull Up Attribute_AFTER,"Pull Up Attribute	private securityInterceptor : HandlerInterceptor from class org.springframework.boot.actuate.cloudfoundry.CloudFoundryEndpointHandlerMapping to private securityInterceptor : HandlerInterceptor from class org.springframework.boot.actuate.endpoint.mvc.AbstractEndpointHandlerMapping",WMC,Weighted methods per Class,Class,AbstractEndpointHandlerMapping,26,34
https://github.com/spring-projects/spring-boot,v1.5.4.RELEASE-v2.0.4.RELEASE,1cd10545146a72fe26d984160a7c7ace8ea24b0a,Pull Up Attribute_AFTER,"Pull Up Attribute	private securityInterceptor : HandlerInterceptor from class org.springframework.boot.actuate.cloudfoundry.CloudFoundryEndpointHandlerMapping to private securityInterceptor : HandlerInterceptor from class org.springframework.boot.actuate.endpoint.mvc.AbstractEndpointHandlerMapping",LCOM*,Lack of Cohesion Methods (H-S),Class,AbstractEndpointHandlerMapping,0.875,0.89
https://github.com/spring-projects/spring-boot,v1.5.4.RELEASE-v2.0.4.RELEASE,1cd10545146a72fe26d984160a7c7ace8ea24b0a,Pull Up Attribute_AFTER,"Pull Up Attribute	private securityInterceptor : HandlerInterceptor from class org.springframework.boot.actuate.cloudfoundry.CloudFoundryEndpointHandlerMapping to private securityInterceptor : HandlerInterceptor from class org.springframework.boot.actuate.endpoint.mvc.AbstractEndpointHandlerMapping",AHF,Attribute Hiding Factor,Class,AbstractEndpointHandlerMapping,0,0
https://github.com/spring-projects/spring-boot,v1.5.4.RELEASE-v2.0.4.RELEASE,08229899b1577083474299649c16020ff58413df,Pull Up Method,"Pull Up Method	public pathNotMappedWhenGetPathReturnsNull() : void from class org.springframework.boot.actuate.endpoint.mvc.EndpointHandlerMappingTests to public pathNotMappedWhenGetPathReturnsNull() : void from class org.springframework.boot.actuate.endpoint.mvc.AbstractEndpointHandlerMappingTests",MHF,Method Hiding Factor,Class,EndpointHandlerMappingTests,0.642857143,0.666666667
https://github.com/spring-projects/spring-boot,v1.5.4.RELEASE-v2.0.4.RELEASE,08229899b1577083474299649c16020ff58413df,Pull Up Method,"Pull Up Method	public pathNotMappedWhenGetPathReturnsNull() : void from class org.springframework.boot.actuate.endpoint.mvc.EndpointHandlerMappingTests to public pathNotMappedWhenGetPathReturnsNull() : void from class org.springframework.boot.actuate.endpoint.mvc.AbstractEndpointHandlerMappingTests",RFC,Response For a Class,Class,EndpointHandlerMappingTests,14,12
https://github.com/spring-projects/spring-boot,v1.5.4.RELEASE-v2.0.4.RELEASE,08229899b1577083474299649c16020ff58413df,Pull Up Method,"Pull Up Method	public pathNotMappedWhenGetPathReturnsNull() : void from class org.springframework.boot.actuate.endpoint.mvc.EndpointHandlerMappingTests to public pathNotMappedWhenGetPathReturnsNull() : void from class org.springframework.boot.actuate.endpoint.mvc.AbstractEndpointHandlerMappingTests",AIF,Attribute Inheritance Factor,Class,EndpointHandlerMappingTests,0,0
https://github.com/spring-projects/spring-boot,v1.5.4.RELEASE-v2.0.4.RELEASE,08229899b1577083474299649c16020ff58413df,Pull Up Method,"Pull Up Method	public pathNotMappedWhenGetPathReturnsNull() : void from class org.springframework.boot.actuate.endpoint.mvc.EndpointHandlerMappingTests to public pathNotMappedWhenGetPathReturnsNull() : void from class org.springframework.boot.actuate.endpoint.mvc.AbstractEndpointHandlerMappingTests",MIF,Method Inheritance Factor,Class,EndpointHandlerMappingTests,0,0
https://github.com/spring-projects/spring-boot,v1.5.4.RELEASE-v2.0.4.RELEASE,08229899b1577083474299649c16020ff58413df,Pull Up Method,"Pull Up Method	public pathNotMappedWhenGetPathReturnsNull() : void from class org.springframework.boot.actuate.endpoint.mvc.EndpointHandlerMappingTests to public pathNotMappedWhenGetPathReturnsNull() : void from class org.springframework.boot.actuate.endpoint.mvc.AbstractEndpointHandlerMappingTests",TLOC,Total Lines of Code,Class,EndpointHandlerMappingTests,114,93
https://github.com/spring-projects/spring-boot,v1.5.4.RELEASE-v2.0.4.RELEASE,08229899b1577083474299649c16020ff58413df,Pull Up Method,"Pull Up Method	public pathNotMappedWhenGetPathReturnsNull() : void from class org.springframework.boot.actuate.endpoint.mvc.EndpointHandlerMappingTests to public pathNotMappedWhenGetPathReturnsNull() : void from class org.springframework.boot.actuate.endpoint.mvc.AbstractEndpointHandlerMappingTests",WMC,Weighted methods per Class,Class,EndpointHandlerMappingTests,14,12
https://github.com/spring-projects/spring-boot,v1.5.4.RELEASE-v2.0.4.RELEASE,08229899b1577083474299649c16020ff58413df,Pull Up Method,"Pull Up Method	public pathNotMappedWhenGetPathReturnsNull() : void from class org.springframework.boot.actuate.endpoint.mvc.EndpointHandlerMappingTests to public pathNotMappedWhenGetPathReturnsNull() : void from class org.springframework.boot.actuate.endpoint.mvc.AbstractEndpointHandlerMappingTests",LCOM*,Lack of Cohesion Methods (H-S),Class,EndpointHandlerMappingTests,0.653846154,0.636363636
https://github.com/spring-projects/spring-boot,v1.5.4.RELEASE-v2.0.4.RELEASE,08229899b1577083474299649c16020ff58413df,Pull Up Method,"Pull Up Method	public pathNotMappedWhenGetPathReturnsNull() : void from class org.springframework.boot.actuate.endpoint.mvc.EndpointHandlerMappingTests to public pathNotMappedWhenGetPathReturnsNull() : void from class org.springframework.boot.actuate.endpoint.mvc.AbstractEndpointHandlerMappingTests",AHF,Attribute Hiding Factor,Class,EndpointHandlerMappingTests,0,0
https://github.com/spring-projects/spring-boot,v1.5.4.RELEASE-v2.0.4.RELEASE,08229899b1577083474299649c16020ff58413df,Pull Up Method_AFTER,"Pull Up Method	public pathNotMappedWhenGetPathReturnsNull() : void from class org.springframework.boot.actuate.endpoint.mvc.EndpointHandlerMappingTests to public pathNotMappedWhenGetPathReturnsNull() : void from class org.springframework.boot.actuate.endpoint.mvc.AbstractEndpointHandlerMappingTests",MHF,Method Hiding Factor,Class,AbstractEndpointHandlerMappingTests,-,0.166666667
https://github.com/spring-projects/spring-boot,v1.5.4.RELEASE-v2.0.4.RELEASE,08229899b1577083474299649c16020ff58413df,Pull Up Method_AFTER,"Pull Up Method	public pathNotMappedWhenGetPathReturnsNull() : void from class org.springframework.boot.actuate.endpoint.mvc.EndpointHandlerMappingTests to public pathNotMappedWhenGetPathReturnsNull() : void from class org.springframework.boot.actuate.endpoint.mvc.AbstractEndpointHandlerMappingTests",RFC,Response For a Class,Class,AbstractEndpointHandlerMappingTests,-,6
https://github.com/spring-projects/spring-boot,v1.5.4.RELEASE-v2.0.4.RELEASE,08229899b1577083474299649c16020ff58413df,Pull Up Method_AFTER,"Pull Up Method	public pathNotMappedWhenGetPathReturnsNull() : void from class org.springframework.boot.actuate.endpoint.mvc.EndpointHandlerMappingTests to public pathNotMappedWhenGetPathReturnsNull() : void from class org.springframework.boot.actuate.endpoint.mvc.AbstractEndpointHandlerMappingTests",AIF,Attribute Inheritance Factor,Class,AbstractEndpointHandlerMappingTests,-,0
https://github.com/spring-projects/spring-boot,v1.5.4.RELEASE-v2.0.4.RELEASE,08229899b1577083474299649c16020ff58413df,Pull Up Method_AFTER,"Pull Up Method	public pathNotMappedWhenGetPathReturnsNull() : void from class org.springframework.boot.actuate.endpoint.mvc.EndpointHandlerMappingTests to public pathNotMappedWhenGetPathReturnsNull() : void from class org.springframework.boot.actuate.endpoint.mvc.AbstractEndpointHandlerMappingTests",TLOC,Total Lines of Code,Class,AbstractEndpointHandlerMappingTests,-,48
https://github.com/spring-projects/spring-boot,v1.5.4.RELEASE-v2.0.4.RELEASE,08229899b1577083474299649c16020ff58413df,Pull Up Method_AFTER,"Pull Up Method	public pathNotMappedWhenGetPathReturnsNull() : void from class org.springframework.boot.actuate.endpoint.mvc.EndpointHandlerMappingTests to public pathNotMappedWhenGetPathReturnsNull() : void from class org.springframework.boot.actuate.endpoint.mvc.AbstractEndpointHandlerMappingTests",MIF,Method Inheritance Factor,Class,AbstractEndpointHandlerMappingTests,-,0
https://github.com/spring-projects/spring-boot,v1.5.4.RELEASE-v2.0.4.RELEASE,08229899b1577083474299649c16020ff58413df,Pull Up Method_AFTER,"Pull Up Method	public pathNotMappedWhenGetPathReturnsNull() : void from class org.springframework.boot.actuate.endpoint.mvc.EndpointHandlerMappingTests to public pathNotMappedWhenGetPathReturnsNull() : void from class org.springframework.boot.actuate.endpoint.mvc.AbstractEndpointHandlerMappingTests",WMC,Weighted methods per Class,Class,AbstractEndpointHandlerMappingTests,-,6
https://github.com/spring-projects/spring-boot,v1.5.4.RELEASE-v2.0.4.RELEASE,08229899b1577083474299649c16020ff58413df,Pull Up Method_AFTER,"Pull Up Method	public pathNotMappedWhenGetPathReturnsNull() : void from class org.springframework.boot.actuate.endpoint.mvc.EndpointHandlerMappingTests to public pathNotMappedWhenGetPathReturnsNull() : void from class org.springframework.boot.actuate.endpoint.mvc.AbstractEndpointHandlerMappingTests",LCOM*,Lack of Cohesion Methods (H-S),Class,AbstractEndpointHandlerMappingTests,-,1
https://github.com/spring-projects/spring-boot,v1.5.4.RELEASE-v2.0.4.RELEASE,08229899b1577083474299649c16020ff58413df,Pull Up Method_AFTER,"Pull Up Method	public pathNotMappedWhenGetPathReturnsNull() : void from class org.springframework.boot.actuate.endpoint.mvc.EndpointHandlerMappingTests to public pathNotMappedWhenGetPathReturnsNull() : void from class org.springframework.boot.actuate.endpoint.mvc.AbstractEndpointHandlerMappingTests",AHF,Attribute Hiding Factor,Class,AbstractEndpointHandlerMappingTests,-,0
