Repository,Release Tag,Commit SHA,Refactoring name,Refactoring information, Metric,Metric full name,Affected code structure,Code structure name,Value before,Value after
https://github.com/junit-team/junit5,r5.6.2,677eea1c9e80c65693c14eda14cdc47c14f570e2,Pull Up Method_AFTER,Pull Up Method	private invokeMethod(method Method| context TestExecutionContext) : void from class org.junit.gen5.engine.junit5.execution.MethodTestExecutionNode to protected invokeMethodInContext(method Method| context TestExecutionContext| target Object) : void from class org.junit.gen5.engine.junit5.execution.TestExecutionNode,AHF,Attribute Hiding Factor,Class,TestExecutionNode,0.0,0.0
https://github.com/junit-team/junit5,r5.6.2,91cfffe1ba24cf7e538b9b57a3cd39cf431b69e0,Pull Up Method,Pull Up Method	public getNumberOfStaticTests() : long from class org.junit.gen5.engine.EngineDescriptor to public getNumberOfStaticTests() : long from class org.junit.gen5.engine.AbstractTestDescriptor,MHF,Method Hiding Factor,Class,EngineDescriptor,1.0,1.0
https://github.com/junit-team/junit5,r5.6.2,91cfffe1ba24cf7e538b9b57a3cd39cf431b69e0,Pull Up Method,Pull Up Method	public getNumberOfStaticTests() : long from class org.junit.gen5.engine.EngineDescriptor to public getNumberOfStaticTests() : long from class org.junit.gen5.engine.AbstractTestDescriptor,RFC,Response For a Class,Class,EngineDescriptor,5,4
https://github.com/junit-team/junit5,r5.6.2,91cfffe1ba24cf7e538b9b57a3cd39cf431b69e0,Pull Up Method,Pull Up Method	public getNumberOfStaticTests() : long from class org.junit.gen5.engine.EngineDescriptor to public getNumberOfStaticTests() : long from class org.junit.gen5.engine.AbstractTestDescriptor,AIF,Attribute Inheritance Factor,Class,EngineDescriptor,0.0,0.0
https://github.com/junit-team/junit5,r5.6.2,91cfffe1ba24cf7e538b9b57a3cd39cf431b69e0,Pull Up Method,Pull Up Method	public getNumberOfStaticTests() : long from class org.junit.gen5.engine.EngineDescriptor to public getNumberOfStaticTests() : long from class org.junit.gen5.engine.AbstractTestDescriptor,TLOC,Total Lines of Code,Class,EngineDescriptor,19,16
https://github.com/junit-team/junit5,r5.6.2,91cfffe1ba24cf7e538b9b57a3cd39cf431b69e0,Pull Up Method,Pull Up Method	public getNumberOfStaticTests() : long from class org.junit.gen5.engine.EngineDescriptor to public getNumberOfStaticTests() : long from class org.junit.gen5.engine.AbstractTestDescriptor,MIF,Method Inheritance Factor,Class,EngineDescriptor,0.0,0.0
https://github.com/junit-team/junit5,r5.6.2,91cfffe1ba24cf7e538b9b57a3cd39cf431b69e0,Pull Up Method,Pull Up Method	public getNumberOfStaticTests() : long from class org.junit.gen5.engine.EngineDescriptor to public getNumberOfStaticTests() : long from class org.junit.gen5.engine.AbstractTestDescriptor,WMC,Weighted methods per Class,Class,EngineDescriptor,5,4
https://github.com/junit-team/junit5,r5.6.2,91cfffe1ba24cf7e538b9b57a3cd39cf431b69e0,Pull Up Method,Pull Up Method	public getNumberOfStaticTests() : long from class org.junit.gen5.engine.EngineDescriptor to public getNumberOfStaticTests() : long from class org.junit.gen5.engine.AbstractTestDescriptor,LCOM*,Lack of Cohesion Methods (H-S),Class,EngineDescriptor,0.5,0.333333333
https://github.com/junit-team/junit5,r5.6.2,91cfffe1ba24cf7e538b9b57a3cd39cf431b69e0,Pull Up Method,Pull Up Method	public getNumberOfStaticTests() : long from class org.junit.gen5.engine.EngineDescriptor to public getNumberOfStaticTests() : long from class org.junit.gen5.engine.AbstractTestDescriptor,AHF,Attribute Hiding Factor,Class,EngineDescriptor,0.0,0.0
https://github.com/junit-team/junit5,r5.6.2,91cfffe1ba24cf7e538b9b57a3cd39cf431b69e0,Pull Up Method_AFTER,Pull Up Method	public getNumberOfStaticTests() : long from class org.junit.gen5.engine.EngineDescriptor to public getNumberOfStaticTests() : long from class org.junit.gen5.engine.AbstractTestDescriptor,MHF,Method Hiding Factor,Class,AbstractTestDescriptor,0.8,0.823529412
https://github.com/junit-team/junit5,r5.6.2,91cfffe1ba24cf7e538b9b57a3cd39cf431b69e0,Pull Up Method_AFTER,Pull Up Method	public getNumberOfStaticTests() : long from class org.junit.gen5.engine.EngineDescriptor to public getNumberOfStaticTests() : long from class org.junit.gen5.engine.AbstractTestDescriptor,RFC,Response For a Class,Class,AbstractTestDescriptor,15,17
https://github.com/junit-team/junit5,r5.6.2,91cfffe1ba24cf7e538b9b57a3cd39cf431b69e0,Pull Up Method_AFTER,Pull Up Method	public getNumberOfStaticTests() : long from class org.junit.gen5.engine.EngineDescriptor to public getNumberOfStaticTests() : long from class org.junit.gen5.engine.AbstractTestDescriptor,AIF,Attribute Inheritance Factor,Class,AbstractTestDescriptor,0.0,0.0
https://github.com/junit-team/junit5,r5.6.2,91cfffe1ba24cf7e538b9b57a3cd39cf431b69e0,Pull Up Method_AFTER,Pull Up Method	public getNumberOfStaticTests() : long from class org.junit.gen5.engine.EngineDescriptor to public getNumberOfStaticTests() : long from class org.junit.gen5.engine.AbstractTestDescriptor,MIF,Method Inheritance Factor,Class,AbstractTestDescriptor,0.0,0.0
https://github.com/junit-team/junit5,r5.6.2,91cfffe1ba24cf7e538b9b57a3cd39cf431b69e0,Pull Up Method_AFTER,Pull Up Method	public getNumberOfStaticTests() : long from class org.junit.gen5.engine.EngineDescriptor to public getNumberOfStaticTests() : long from class org.junit.gen5.engine.AbstractTestDescriptor,TLOC,Total Lines of Code,Class,AbstractTestDescriptor,78,84
https://github.com/junit-team/junit5,r5.6.2,91cfffe1ba24cf7e538b9b57a3cd39cf431b69e0,Pull Up Method_AFTER,Pull Up Method	public getNumberOfStaticTests() : long from class org.junit.gen5.engine.EngineDescriptor to public getNumberOfStaticTests() : long from class org.junit.gen5.engine.AbstractTestDescriptor,WMC,Weighted methods per Class,Class,AbstractTestDescriptor,20,22
https://github.com/junit-team/junit5,r5.6.2,91cfffe1ba24cf7e538b9b57a3cd39cf431b69e0,Pull Up Method_AFTER,Pull Up Method	public getNumberOfStaticTests() : long from class org.junit.gen5.engine.EngineDescriptor to public getNumberOfStaticTests() : long from class org.junit.gen5.engine.AbstractTestDescriptor,LCOM*,Lack of Cohesion Methods (H-S),Class,AbstractTestDescriptor,0.839285714,0.859375
https://github.com/junit-team/junit5,r5.6.2,91cfffe1ba24cf7e538b9b57a3cd39cf431b69e0,Pull Up Method_AFTER,Pull Up Method	public getNumberOfStaticTests() : long from class org.junit.gen5.engine.EngineDescriptor to public getNumberOfStaticTests() : long from class org.junit.gen5.engine.AbstractTestDescriptor,AHF,Attribute Hiding Factor,Class,AbstractTestDescriptor,0.0,0.0
https://github.com/junit-team/junit5,r5.6.2,e66262e446441eb1243ff78a0e3d431698bd1ed6,Pull Up Method,Pull Up Method	public getNumberOfStaticTests() : long from class org.junit.gen5.engine.EngineDescriptor to public getNumberOfStaticTests() : long from class org.junit.gen5.engine.AbstractTestDescriptor,MHF,Method Hiding Factor,Class,EngineDescriptor,1.0,1.0
https://github.com/junit-team/junit5,r5.6.2,e66262e446441eb1243ff78a0e3d431698bd1ed6,Pull Up Method,Pull Up Method	public getNumberOfStaticTests() : long from class org.junit.gen5.engine.EngineDescriptor to public getNumberOfStaticTests() : long from class org.junit.gen5.engine.AbstractTestDescriptor,RFC,Response For a Class,Class,EngineDescriptor,5,4
https://github.com/junit-team/junit5,r5.6.2,e66262e446441eb1243ff78a0e3d431698bd1ed6,Pull Up Method,Pull Up Method	public getNumberOfStaticTests() : long from class org.junit.gen5.engine.EngineDescriptor to public getNumberOfStaticTests() : long from class org.junit.gen5.engine.AbstractTestDescriptor,AIF,Attribute Inheritance Factor,Class,EngineDescriptor,0.0,0.0
https://github.com/junit-team/junit5,r5.6.2,e66262e446441eb1243ff78a0e3d431698bd1ed6,Pull Up Method,Pull Up Method	public getNumberOfStaticTests() : long from class org.junit.gen5.engine.EngineDescriptor to public getNumberOfStaticTests() : long from class org.junit.gen5.engine.AbstractTestDescriptor,MIF,Method Inheritance Factor,Class,EngineDescriptor,0.0,0.0
https://github.com/junit-team/junit5,r5.6.2,e66262e446441eb1243ff78a0e3d431698bd1ed6,Pull Up Method,Pull Up Method	public getNumberOfStaticTests() : long from class org.junit.gen5.engine.EngineDescriptor to public getNumberOfStaticTests() : long from class org.junit.gen5.engine.AbstractTestDescriptor,TLOC,Total Lines of Code,Class,EngineDescriptor,19,16
https://github.com/junit-team/junit5,r5.6.2,e66262e446441eb1243ff78a0e3d431698bd1ed6,Pull Up Method,Pull Up Method	public getNumberOfStaticTests() : long from class org.junit.gen5.engine.EngineDescriptor to public getNumberOfStaticTests() : long from class org.junit.gen5.engine.AbstractTestDescriptor,WMC,Weighted methods per Class,Class,EngineDescriptor,5,4
https://github.com/junit-team/junit5,r5.6.2,e66262e446441eb1243ff78a0e3d431698bd1ed6,Pull Up Method,Pull Up Method	public getNumberOfStaticTests() : long from class org.junit.gen5.engine.EngineDescriptor to public getNumberOfStaticTests() : long from class org.junit.gen5.engine.AbstractTestDescriptor,LCOM*,Lack of Cohesion Methods (H-S),Class,EngineDescriptor,0.5,0.333333333
https://github.com/junit-team/junit5,r5.6.2,e66262e446441eb1243ff78a0e3d431698bd1ed6,Pull Up Method,Pull Up Method	public getNumberOfStaticTests() : long from class org.junit.gen5.engine.EngineDescriptor to public getNumberOfStaticTests() : long from class org.junit.gen5.engine.AbstractTestDescriptor,AHF,Attribute Hiding Factor,Class,EngineDescriptor,0.0,0.0
https://github.com/junit-team/junit5,r5.6.2,e66262e446441eb1243ff78a0e3d431698bd1ed6,Pull Up Method_AFTER,Pull Up Method	public getNumberOfStaticTests() : long from class org.junit.gen5.engine.EngineDescriptor to public getNumberOfStaticTests() : long from class org.junit.gen5.engine.AbstractTestDescriptor,MHF,Method Hiding Factor,Class,AbstractTestDescriptor,0.8125,0.823529412
https://github.com/junit-team/junit5,r5.6.2,e66262e446441eb1243ff78a0e3d431698bd1ed6,Pull Up Method_AFTER,Pull Up Method	public getNumberOfStaticTests() : long from class org.junit.gen5.engine.EngineDescriptor to public getNumberOfStaticTests() : long from class org.junit.gen5.engine.AbstractTestDescriptor,RFC,Response For a Class,Class,AbstractTestDescriptor,16,17
https://github.com/junit-team/junit5,r5.6.2,e66262e446441eb1243ff78a0e3d431698bd1ed6,Pull Up Method_AFTER,Pull Up Method	public getNumberOfStaticTests() : long from class org.junit.gen5.engine.EngineDescriptor to public getNumberOfStaticTests() : long from class org.junit.gen5.engine.AbstractTestDescriptor,AIF,Attribute Inheritance Factor,Class,AbstractTestDescriptor,0.0,0.0
https://github.com/junit-team/junit5,r5.6.2,e66262e446441eb1243ff78a0e3d431698bd1ed6,Pull Up Method_AFTER,Pull Up Method	public getNumberOfStaticTests() : long from class org.junit.gen5.engine.EngineDescriptor to public getNumberOfStaticTests() : long from class org.junit.gen5.engine.AbstractTestDescriptor,TLOC,Total Lines of Code,Class,AbstractTestDescriptor,81,84
https://github.com/junit-team/junit5,r5.6.2,e66262e446441eb1243ff78a0e3d431698bd1ed6,Pull Up Method_AFTER,Pull Up Method	public getNumberOfStaticTests() : long from class org.junit.gen5.engine.EngineDescriptor to public getNumberOfStaticTests() : long from class org.junit.gen5.engine.AbstractTestDescriptor,MIF,Method Inheritance Factor,Class,AbstractTestDescriptor,0.0,0.0
https://github.com/junit-team/junit5,r5.6.2,e66262e446441eb1243ff78a0e3d431698bd1ed6,Pull Up Method_AFTER,Pull Up Method	public getNumberOfStaticTests() : long from class org.junit.gen5.engine.EngineDescriptor to public getNumberOfStaticTests() : long from class org.junit.gen5.engine.AbstractTestDescriptor,WMC,Weighted methods per Class,Class,AbstractTestDescriptor,21,22
https://github.com/junit-team/junit5,r5.6.2,e66262e446441eb1243ff78a0e3d431698bd1ed6,Pull Up Method_AFTER,Pull Up Method	public getNumberOfStaticTests() : long from class org.junit.gen5.engine.EngineDescriptor to public getNumberOfStaticTests() : long from class org.junit.gen5.engine.AbstractTestDescriptor,LCOM*,Lack of Cohesion Methods (H-S),Class,AbstractTestDescriptor,0.85,0.859375
https://github.com/junit-team/junit5,r5.6.2,e66262e446441eb1243ff78a0e3d431698bd1ed6,Pull Up Method_AFTER,Pull Up Method	public getNumberOfStaticTests() : long from class org.junit.gen5.engine.EngineDescriptor to public getNumberOfStaticTests() : long from class org.junit.gen5.engine.AbstractTestDescriptor,AHF,Attribute Hiding Factor,Class,AbstractTestDescriptor,0.0,0.0
https://github.com/junit-team/junit5,r5.6.2,aaab566bb4af0eeccf853b2e3ed7c842c10bb7c4,Pull Up Method,Pull Up Method	private determineDisplayName() : String from class org.junit.gen5.engine.junit5.descriptor.MethodTestDescriptor to protected determineDisplayName(namedElement AnnotatedElement| defaultName String) : String from class org.junit.gen5.engine.junit5.descriptor.AbstractJUnit5TestDescriptor,MHF,Method Hiding Factor,Class,MethodTestDescriptor,0.75,1.0
https://github.com/junit-team/junit5,r5.6.2,aaab566bb4af0eeccf853b2e3ed7c842c10bb7c4,Pull Up Method,Pull Up Method	private determineDisplayName() : String from class org.junit.gen5.engine.junit5.descriptor.MethodTestDescriptor to protected determineDisplayName(namedElement AnnotatedElement| defaultName String) : String from class org.junit.gen5.engine.junit5.descriptor.AbstractJUnit5TestDescriptor,RFC,Response For a Class,Class,MethodTestDescriptor,4,5
https://github.com/junit-team/junit5,r5.6.2,aaab566bb4af0eeccf853b2e3ed7c842c10bb7c4,Pull Up Method,Pull Up Method	private determineDisplayName() : String from class org.junit.gen5.engine.junit5.descriptor.MethodTestDescriptor to protected determineDisplayName(namedElement AnnotatedElement| defaultName String) : String from class org.junit.gen5.engine.junit5.descriptor.AbstractJUnit5TestDescriptor,AIF,Attribute Inheritance Factor,Class,MethodTestDescriptor,0.0,0.0
https://github.com/junit-team/junit5,r5.6.2,aaab566bb4af0eeccf853b2e3ed7c842c10bb7c4,Pull Up Method,Pull Up Method	private determineDisplayName() : String from class org.junit.gen5.engine.junit5.descriptor.MethodTestDescriptor to protected determineDisplayName(namedElement AnnotatedElement| defaultName String) : String from class org.junit.gen5.engine.junit5.descriptor.AbstractJUnit5TestDescriptor,MIF,Method Inheritance Factor,Class,MethodTestDescriptor,0.0,0.0
https://github.com/junit-team/junit5,r5.6.2,aaab566bb4af0eeccf853b2e3ed7c842c10bb7c4,Pull Up Method,Pull Up Method	private determineDisplayName() : String from class org.junit.gen5.engine.junit5.descriptor.MethodTestDescriptor to protected determineDisplayName(namedElement AnnotatedElement| defaultName String) : String from class org.junit.gen5.engine.junit5.descriptor.AbstractJUnit5TestDescriptor,TLOC,Total Lines of Code,Class,MethodTestDescriptor,21,26
https://github.com/junit-team/junit5,r5.6.2,aaab566bb4af0eeccf853b2e3ed7c842c10bb7c4,Pull Up Method,Pull Up Method	private determineDisplayName() : String from class org.junit.gen5.engine.junit5.descriptor.MethodTestDescriptor to protected determineDisplayName(namedElement AnnotatedElement| defaultName String) : String from class org.junit.gen5.engine.junit5.descriptor.AbstractJUnit5TestDescriptor,WMC,Weighted methods per Class,Class,MethodTestDescriptor,4,6
https://github.com/junit-team/junit5,r5.6.2,aaab566bb4af0eeccf853b2e3ed7c842c10bb7c4,Pull Up Method,Pull Up Method	private determineDisplayName() : String from class org.junit.gen5.engine.junit5.descriptor.MethodTestDescriptor to protected determineDisplayName(namedElement AnnotatedElement| defaultName String) : String from class org.junit.gen5.engine.junit5.descriptor.AbstractJUnit5TestDescriptor,LCOM*,Lack of Cohesion Methods (H-S),Class,MethodTestDescriptor,0.777777778,0.75
https://github.com/junit-team/junit5,r5.6.2,aaab566bb4af0eeccf853b2e3ed7c842c10bb7c4,Pull Up Method,Pull Up Method	private determineDisplayName() : String from class org.junit.gen5.engine.junit5.descriptor.MethodTestDescriptor to protected determineDisplayName(namedElement AnnotatedElement| defaultName String) : String from class org.junit.gen5.engine.junit5.descriptor.AbstractJUnit5TestDescriptor,AHF,Attribute Hiding Factor,Class,MethodTestDescriptor,0.0,0.0
https://github.com/junit-team/junit5,r5.6.2,aaab566bb4af0eeccf853b2e3ed7c842c10bb7c4,Pull Up Method_AFTER,Pull Up Method	private determineDisplayName() : String from class org.junit.gen5.engine.junit5.descriptor.MethodTestDescriptor to protected determineDisplayName(namedElement AnnotatedElement| defaultName String) : String from class org.junit.gen5.engine.junit5.descriptor.AbstractJUnit5TestDescriptor,MHF,Method Hiding Factor,Class,AbstractJUnit5TestDescriptor,-,0.0
https://github.com/junit-team/junit5,r5.6.2,aaab566bb4af0eeccf853b2e3ed7c842c10bb7c4,Pull Up Method_AFTER,Pull Up Method	private determineDisplayName() : String from class org.junit.gen5.engine.junit5.descriptor.MethodTestDescriptor to protected determineDisplayName(namedElement AnnotatedElement| defaultName String) : String from class org.junit.gen5.engine.junit5.descriptor.AbstractJUnit5TestDescriptor,RFC,Response For a Class,Class,AbstractJUnit5TestDescriptor,-,3
https://github.com/junit-team/junit5,r5.6.2,aaab566bb4af0eeccf853b2e3ed7c842c10bb7c4,Pull Up Method_AFTER,Pull Up Method	private determineDisplayName() : String from class org.junit.gen5.engine.junit5.descriptor.MethodTestDescriptor to protected determineDisplayName(namedElement AnnotatedElement| defaultName String) : String from class org.junit.gen5.engine.junit5.descriptor.AbstractJUnit5TestDescriptor,TLOC,Total Lines of Code,Class,AbstractJUnit5TestDescriptor,-,14
https://github.com/junit-team/junit5,r5.6.2,aaab566bb4af0eeccf853b2e3ed7c842c10bb7c4,Pull Up Method_AFTER,Pull Up Method	private determineDisplayName() : String from class org.junit.gen5.engine.junit5.descriptor.MethodTestDescriptor to protected determineDisplayName(namedElement AnnotatedElement| defaultName String) : String from class org.junit.gen5.engine.junit5.descriptor.AbstractJUnit5TestDescriptor,MIF,Method Inheritance Factor,Class,AbstractJUnit5TestDescriptor,-,0.0
https://github.com/junit-team/junit5,r5.6.2,aaab566bb4af0eeccf853b2e3ed7c842c10bb7c4,Pull Up Method_AFTER,Pull Up Method	private determineDisplayName() : String from class org.junit.gen5.engine.junit5.descriptor.MethodTestDescriptor to protected determineDisplayName(namedElement AnnotatedElement| defaultName String) : String from class org.junit.gen5.engine.junit5.descriptor.AbstractJUnit5TestDescriptor,WMC,Weighted methods per Class,Class,AbstractJUnit5TestDescriptor,-,3
https://github.com/junit-team/junit5,r5.6.2,aaab566bb4af0eeccf853b2e3ed7c842c10bb7c4,Pull Up Method_AFTER,Pull Up Method	private determineDisplayName() : String from class org.junit.gen5.engine.junit5.descriptor.MethodTestDescriptor to protected determineDisplayName(namedElement AnnotatedElement| defaultName String) : String from class org.junit.gen5.engine.junit5.descriptor.AbstractJUnit5TestDescriptor,LCOM*,Lack of Cohesion Methods (H-S),Class,AbstractJUnit5TestDescriptor,-,-
https://github.com/junit-team/junit5,r5.6.2,aaab566bb4af0eeccf853b2e3ed7c842c10bb7c4,Pull Up Method_AFTER,Pull Up Method	private determineDisplayName() : String from class org.junit.gen5.engine.junit5.descriptor.MethodTestDescriptor to protected determineDisplayName(namedElement AnnotatedElement| defaultName String) : String from class org.junit.gen5.engine.junit5.descriptor.AbstractJUnit5TestDescriptor,AIF,Attribute Inheritance Factor,Class,AbstractJUnit5TestDescriptor,-,-
https://github.com/junit-team/junit5,r5.6.2,aaab566bb4af0eeccf853b2e3ed7c842c10bb7c4,Pull Up Method_AFTER,Pull Up Method	private determineDisplayName() : String from class org.junit.gen5.engine.junit5.descriptor.MethodTestDescriptor to protected determineDisplayName(namedElement AnnotatedElement| defaultName String) : String from class org.junit.gen5.engine.junit5.descriptor.AbstractJUnit5TestDescriptor,AHF,Attribute Hiding Factor,Class,AbstractJUnit5TestDescriptor,-,-
https://github.com/junit-team/junit5,r5.6.2,d3d57db2f066fc90c36570fbde9bf73befe17ef7,Push Down Method,Push Down Method	private JUnit5Testable(uniqueId String| javaElement AnnotatedElement| javaContainer Class<?>) from class org.junit.gen5.engine.junit5.descriptor.JUnit5Testable to package JUnit5Method(uniqueId String| javaElement Method| containerClass Class<?>) from class org.junit.gen5.engine.junit5.descriptor.JUnit5Method,MHF,Method Hiding Factor,Class,JUnit5Testable,0.3125,0.833333333
https://github.com/junit-team/junit5,r5.6.2,d3d57db2f066fc90c36570fbde9bf73befe17ef7,Push Down Method,Push Down Method	private JUnit5Testable(uniqueId String| javaElement AnnotatedElement| javaContainer Class<?>) from class org.junit.gen5.engine.junit5.descriptor.JUnit5Testable to package JUnit5Method(uniqueId String| javaElement Method| containerClass Class<?>) from class org.junit.gen5.engine.junit5.descriptor.JUnit5Method,RFC,Response For a Class,Class,JUnit5Testable,16,6
https://github.com/junit-team/junit5,r5.6.2,d3d57db2f066fc90c36570fbde9bf73befe17ef7,Push Down Method,Push Down Method	private JUnit5Testable(uniqueId String| javaElement AnnotatedElement| javaContainer Class<?>) from class org.junit.gen5.engine.junit5.descriptor.JUnit5Testable to package JUnit5Method(uniqueId String| javaElement Method| containerClass Class<?>) from class org.junit.gen5.engine.junit5.descriptor.JUnit5Method,AIF,Attribute Inheritance Factor,Class,JUnit5Testable,0.0,0.0
https://github.com/junit-team/junit5,r5.6.2,d3d57db2f066fc90c36570fbde9bf73befe17ef7,Push Down Method,Push Down Method	private JUnit5Testable(uniqueId String| javaElement AnnotatedElement| javaContainer Class<?>) from class org.junit.gen5.engine.junit5.descriptor.JUnit5Testable to package JUnit5Method(uniqueId String| javaElement Method| containerClass Class<?>) from class org.junit.gen5.engine.junit5.descriptor.JUnit5Method,TLOC,Total Lines of Code,Class,JUnit5Testable,121,26
https://github.com/junit-team/junit5,r5.6.2,d3d57db2f066fc90c36570fbde9bf73befe17ef7,Push Down Method,Push Down Method	private JUnit5Testable(uniqueId String| javaElement AnnotatedElement| javaContainer Class<?>) from class org.junit.gen5.engine.junit5.descriptor.JUnit5Testable to package JUnit5Method(uniqueId String| javaElement Method| containerClass Class<?>) from class org.junit.gen5.engine.junit5.descriptor.JUnit5Method,MIF,Method Inheritance Factor,Class,JUnit5Testable,0.0,0.0
https://github.com/junit-team/junit5,r5.6.2,d3d57db2f066fc90c36570fbde9bf73befe17ef7,Push Down Method,Push Down Method	private JUnit5Testable(uniqueId String| javaElement AnnotatedElement| javaContainer Class<?>) from class org.junit.gen5.engine.junit5.descriptor.JUnit5Testable to package JUnit5Method(uniqueId String| javaElement Method| containerClass Class<?>) from class org.junit.gen5.engine.junit5.descriptor.JUnit5Method,WMC,Weighted methods per Class,Class,JUnit5Testable,25,7
https://github.com/junit-team/junit5,r5.6.2,d3d57db2f066fc90c36570fbde9bf73befe17ef7,Push Down Method,Push Down Method	private JUnit5Testable(uniqueId String| javaElement AnnotatedElement| javaContainer Class<?>) from class org.junit.gen5.engine.junit5.descriptor.JUnit5Testable to package JUnit5Method(uniqueId String| javaElement Method| containerClass Class<?>) from class org.junit.gen5.engine.junit5.descriptor.JUnit5Method,LCOM*,Lack of Cohesion Methods (H-S),Class,JUnit5Testable,1.0,0.833333333
https://github.com/junit-team/junit5,r5.6.2,d3d57db2f066fc90c36570fbde9bf73befe17ef7,Push Down Method,Push Down Method	private JUnit5Testable(uniqueId String| javaElement AnnotatedElement| javaContainer Class<?>) from class org.junit.gen5.engine.junit5.descriptor.JUnit5Testable to package JUnit5Method(uniqueId String| javaElement Method| containerClass Class<?>) from class org.junit.gen5.engine.junit5.descriptor.JUnit5Method,AHF,Attribute Hiding Factor,Class,JUnit5Testable,0.0,0.0
https://github.com/junit-team/junit5,r5.6.2,d3d57db2f066fc90c36570fbde9bf73befe17ef7,Push Down Method_AFTER,Push Down Method	private JUnit5Testable(uniqueId String| javaElement AnnotatedElement| javaContainer Class<?>) from class org.junit.gen5.engine.junit5.descriptor.JUnit5Testable to package JUnit5Method(uniqueId String| javaElement Method| containerClass Class<?>) from class org.junit.gen5.engine.junit5.descriptor.JUnit5Method,MHF,Method Hiding Factor,Class,JUnit5Method,-,0.5
https://github.com/junit-team/junit5,r5.6.2,d3d57db2f066fc90c36570fbde9bf73befe17ef7,Push Down Method_AFTER,Push Down Method	private JUnit5Testable(uniqueId String| javaElement AnnotatedElement| javaContainer Class<?>) from class org.junit.gen5.engine.junit5.descriptor.JUnit5Testable to package JUnit5Method(uniqueId String| javaElement Method| containerClass Class<?>) from class org.junit.gen5.engine.junit5.descriptor.JUnit5Method,RFC,Response For a Class,Class,JUnit5Method,-,2
https://github.com/junit-team/junit5,r5.6.2,d3d57db2f066fc90c36570fbde9bf73befe17ef7,Push Down Method_AFTER,Push Down Method	private JUnit5Testable(uniqueId String| javaElement AnnotatedElement| javaContainer Class<?>) from class org.junit.gen5.engine.junit5.descriptor.JUnit5Testable to package JUnit5Method(uniqueId String| javaElement Method| containerClass Class<?>) from class org.junit.gen5.engine.junit5.descriptor.JUnit5Method,AIF,Attribute Inheritance Factor,Class,JUnit5Method,-,0.0
https://github.com/junit-team/junit5,r5.6.2,d3d57db2f066fc90c36570fbde9bf73befe17ef7,Push Down Method_AFTER,Push Down Method	private JUnit5Testable(uniqueId String| javaElement AnnotatedElement| javaContainer Class<?>) from class org.junit.gen5.engine.junit5.descriptor.JUnit5Testable to package JUnit5Method(uniqueId String| javaElement Method| containerClass Class<?>) from class org.junit.gen5.engine.junit5.descriptor.JUnit5Method,TLOC,Total Lines of Code,Class,JUnit5Method,-,12
https://github.com/junit-team/junit5,r5.6.2,d3d57db2f066fc90c36570fbde9bf73befe17ef7,Push Down Method_AFTER,Push Down Method	private JUnit5Testable(uniqueId String| javaElement AnnotatedElement| javaContainer Class<?>) from class org.junit.gen5.engine.junit5.descriptor.JUnit5Testable to package JUnit5Method(uniqueId String| javaElement Method| containerClass Class<?>) from class org.junit.gen5.engine.junit5.descriptor.JUnit5Method,MIF,Method Inheritance Factor,Class,JUnit5Method,-,0.0
https://github.com/junit-team/junit5,r5.6.2,d3d57db2f066fc90c36570fbde9bf73befe17ef7,Push Down Method_AFTER,Push Down Method	private JUnit5Testable(uniqueId String| javaElement AnnotatedElement| javaContainer Class<?>) from class org.junit.gen5.engine.junit5.descriptor.JUnit5Testable to package JUnit5Method(uniqueId String| javaElement Method| containerClass Class<?>) from class org.junit.gen5.engine.junit5.descriptor.JUnit5Method,WMC,Weighted methods per Class,Class,JUnit5Method,-,2
https://github.com/junit-team/junit5,r5.6.2,d3d57db2f066fc90c36570fbde9bf73befe17ef7,Push Down Method_AFTER,Push Down Method	private JUnit5Testable(uniqueId String| javaElement AnnotatedElement| javaContainer Class<?>) from class org.junit.gen5.engine.junit5.descriptor.JUnit5Testable to package JUnit5Method(uniqueId String| javaElement Method| containerClass Class<?>) from class org.junit.gen5.engine.junit5.descriptor.JUnit5Method,LCOM*,Lack of Cohesion Methods (H-S),Class,JUnit5Method,-,0.0
https://github.com/junit-team/junit5,r5.6.2,d3d57db2f066fc90c36570fbde9bf73befe17ef7,Push Down Method_AFTER,Push Down Method	private JUnit5Testable(uniqueId String| javaElement AnnotatedElement| javaContainer Class<?>) from class org.junit.gen5.engine.junit5.descriptor.JUnit5Testable to package JUnit5Method(uniqueId String| javaElement Method| containerClass Class<?>) from class org.junit.gen5.engine.junit5.descriptor.JUnit5Method,AHF,Attribute Hiding Factor,Class,JUnit5Method,-,0.0
https://github.com/junit-team/junit5,r5.6.2,003dbc16290e7d3628bd7f4e0128638c9ecc996e,Push Down Method,Push Down Method	public resolveArgumentForMethodParameter(parameter Parameter) : Object from class org.junit.gen5.engine.junit5.execution.injection.SingleMethodArgumentResolver to public resolveArgumentForMethodParameter(parameter Parameter) : Object from class org.junit.gen5.engine.junit5.execution.injection.SimpleTypeBasedMethodArgumentResolver,MHF,Method Hiding Factor,Class,SingleMethodArgumentResolver,1.0,-
