Repository,Release Tag,Commit SHA,Refactoring name,Refactoring information, Metric,Metric full name,Affected code structure,Code structure name,Value before,Value after
https://github.com/apache/jmeter,rel/v5.2.1,7c048b4ae66b806bda29bb3d7f524a8737842992,Extract Method,"Extract Method	private init() : void extracted from public clear() : void in class org.apache.jmeter.visualizers.SamplingStatCalculator",WMC,Weighted methods per Class,Class,GraphModel,30,-
https://github.com/apache/jmeter,rel/v5.2.1,7c048b4ae66b806bda29bb3d7f524a8737842992,Extract Method,"Extract Method	private init() : void extracted from public clear() : void in class org.apache.jmeter.visualizers.SamplingStatCalculator",LCOM*,Lack of Cohesion Methods (H-S),Class,GraphModel,0.875,-
https://github.com/apache/jmeter,rel/v5.2.1,7c048b4ae66b806bda29bb3d7f524a8737842992,Extract Method,"Extract Method	private init() : void extracted from public clear() : void in class org.apache.jmeter.visualizers.SamplingStatCalculator",AHF,Attribute Hiding Factor,Class,GraphModel,0,-
https://github.com/apache/jmeter,rel/v5.2.1,7c048b4ae66b806bda29bb3d7f524a8737842992,Extract Method_AFTER,"Extract Method	private init() : void extracted from public clear() : void in class org.apache.jmeter.visualizers.SamplingStatCalculator",MHF,Method Hiding Factor,Class,SamplingStatCalculator,-,0.866666667
https://github.com/apache/jmeter,rel/v5.2.1,7c048b4ae66b806bda29bb3d7f524a8737842992,Extract Method_AFTER,"Extract Method	private init() : void extracted from public clear() : void in class org.apache.jmeter.visualizers.SamplingStatCalculator",RFC,Response For a Class,Class,SamplingStatCalculator,-,40
https://github.com/apache/jmeter,rel/v5.2.1,7c048b4ae66b806bda29bb3d7f524a8737842992,Extract Method_AFTER,"Extract Method	private init() : void extracted from public clear() : void in class org.apache.jmeter.visualizers.SamplingStatCalculator",AIF,Attribute Inheritance Factor,Class,SamplingStatCalculator,-,0
https://github.com/apache/jmeter,rel/v5.2.1,7c048b4ae66b806bda29bb3d7f524a8737842992,Extract Method_AFTER,"Extract Method	private init() : void extracted from public clear() : void in class org.apache.jmeter.visualizers.SamplingStatCalculator",TLOC,Total Lines of Code,Class,SamplingStatCalculator,-,183
https://github.com/apache/jmeter,rel/v5.2.1,7c048b4ae66b806bda29bb3d7f524a8737842992,Extract Method_AFTER,"Extract Method	private init() : void extracted from public clear() : void in class org.apache.jmeter.visualizers.SamplingStatCalculator",MIF,Method Inheritance Factor,Class,SamplingStatCalculator,-,0
https://github.com/apache/jmeter,rel/v5.2.1,7c048b4ae66b806bda29bb3d7f524a8737842992,Extract Method_AFTER,"Extract Method	private init() : void extracted from public clear() : void in class org.apache.jmeter.visualizers.SamplingStatCalculator",WMC,Weighted methods per Class,Class,SamplingStatCalculator,-,46
https://github.com/apache/jmeter,rel/v5.2.1,7c048b4ae66b806bda29bb3d7f524a8737842992,Extract Method_AFTER,"Extract Method	private init() : void extracted from public clear() : void in class org.apache.jmeter.visualizers.SamplingStatCalculator",LCOM*,Lack of Cohesion Methods (H-S),Class,SamplingStatCalculator,-,0.892241379
https://github.com/apache/jmeter,rel/v5.2.1,7c048b4ae66b806bda29bb3d7f524a8737842992,Extract Method_AFTER,"Extract Method	private init() : void extracted from public clear() : void in class org.apache.jmeter.visualizers.SamplingStatCalculator",AHF,Attribute Hiding Factor,Class,SamplingStatCalculator,-,0.125
https://github.com/apache/jmeter,rel/v5.2.1,f809bab695d25bacbd0e1249cb13da1ab9e765f3,Pull Up Method,"Pull Up Method	private createTitleLabel() : JLabel from class org.apache.jmeter.protocol.http.proxy.gui.ProxyControlGui to protected createTitleLabel() : JLabel from class org.apache.jmeter.gui.AbstractJMeterGuiComponent",MHF,Method Hiding Factor,Class,ProxyControlGui,0.482758621,0.5
https://github.com/apache/jmeter,rel/v5.2.1,f809bab695d25bacbd0e1249cb13da1ab9e765f3,Pull Up Method,"Pull Up Method	private createTitleLabel() : JLabel from class org.apache.jmeter.protocol.http.proxy.gui.ProxyControlGui to protected createTitleLabel() : JLabel from class org.apache.jmeter.gui.AbstractJMeterGuiComponent",RFC,Response For a Class,Class,ProxyControlGui,29,28
https://github.com/apache/jmeter,rel/v5.2.1,f809bab695d25bacbd0e1249cb13da1ab9e765f3,Pull Up Method,"Pull Up Method	private createTitleLabel() : JLabel from class org.apache.jmeter.protocol.http.proxy.gui.ProxyControlGui to protected createTitleLabel() : JLabel from class org.apache.jmeter.gui.AbstractJMeterGuiComponent",AIF,Attribute Inheritance Factor,Class,ProxyControlGui,0,0
https://github.com/apache/jmeter,rel/v5.2.1,f809bab695d25bacbd0e1249cb13da1ab9e765f3,Pull Up Method,"Pull Up Method	private createTitleLabel() : JLabel from class org.apache.jmeter.protocol.http.proxy.gui.ProxyControlGui to protected createTitleLabel() : JLabel from class org.apache.jmeter.gui.AbstractJMeterGuiComponent",TLOC,Total Lines of Code,Class,ProxyControlGui,264,257
https://github.com/apache/jmeter,rel/v5.2.1,f809bab695d25bacbd0e1249cb13da1ab9e765f3,Pull Up Method,"Pull Up Method	private createTitleLabel() : JLabel from class org.apache.jmeter.protocol.http.proxy.gui.ProxyControlGui to protected createTitleLabel() : JLabel from class org.apache.jmeter.gui.AbstractJMeterGuiComponent",MIF,Method Inheritance Factor,Class,ProxyControlGui,0,0
https://github.com/apache/jmeter,rel/v5.2.1,f809bab695d25bacbd0e1249cb13da1ab9e765f3,Pull Up Method,"Pull Up Method	private createTitleLabel() : JLabel from class org.apache.jmeter.protocol.http.proxy.gui.ProxyControlGui to protected createTitleLabel() : JLabel from class org.apache.jmeter.gui.AbstractJMeterGuiComponent",WMC,Weighted methods per Class,Class,ProxyControlGui,44,43
https://github.com/apache/jmeter,rel/v5.2.1,f809bab695d25bacbd0e1249cb13da1ab9e765f3,Pull Up Method,"Pull Up Method	private createTitleLabel() : JLabel from class org.apache.jmeter.protocol.http.proxy.gui.ProxyControlGui to protected createTitleLabel() : JLabel from class org.apache.jmeter.gui.AbstractJMeterGuiComponent",LCOM*,Lack of Cohesion Methods (H-S),Class,ProxyControlGui,0.936090226,0.933723197
https://github.com/apache/jmeter,rel/v5.2.1,f809bab695d25bacbd0e1249cb13da1ab9e765f3,Pull Up Method,"Pull Up Method	private createTitleLabel() : JLabel from class org.apache.jmeter.protocol.http.proxy.gui.ProxyControlGui to protected createTitleLabel() : JLabel from class org.apache.jmeter.gui.AbstractJMeterGuiComponent",AHF,Attribute Hiding Factor,Class,ProxyControlGui,0,0
https://github.com/apache/jmeter,rel/v5.2.1,f809bab695d25bacbd0e1249cb13da1ab9e765f3,Pull Up Method_AFTER,"Pull Up Method	private createTitleLabel() : JLabel from class org.apache.jmeter.protocol.http.proxy.gui.ProxyControlGui to protected createTitleLabel() : JLabel from class org.apache.jmeter.gui.AbstractJMeterGuiComponent",MHF,Method Hiding Factor,Class,AbstractJMeterGuiComponent,0.636363636,0.583333333
https://github.com/apache/jmeter,rel/v5.2.1,f809bab695d25bacbd0e1249cb13da1ab9e765f3,Pull Up Method_AFTER,"Pull Up Method	private createTitleLabel() : JLabel from class org.apache.jmeter.protocol.http.proxy.gui.ProxyControlGui to protected createTitleLabel() : JLabel from class org.apache.jmeter.gui.AbstractJMeterGuiComponent",RFC,Response For a Class,Class,AbstractJMeterGuiComponent,11,12
https://github.com/apache/jmeter,rel/v5.2.1,f809bab695d25bacbd0e1249cb13da1ab9e765f3,Pull Up Method_AFTER,"Pull Up Method	private createTitleLabel() : JLabel from class org.apache.jmeter.protocol.http.proxy.gui.ProxyControlGui to protected createTitleLabel() : JLabel from class org.apache.jmeter.gui.AbstractJMeterGuiComponent",AIF,Attribute Inheritance Factor,Class,AbstractJMeterGuiComponent,0,0
https://github.com/apache/jmeter,rel/v5.2.1,f809bab695d25bacbd0e1249cb13da1ab9e765f3,Pull Up Method_AFTER,"Pull Up Method	private createTitleLabel() : JLabel from class org.apache.jmeter.protocol.http.proxy.gui.ProxyControlGui to protected createTitleLabel() : JLabel from class org.apache.jmeter.gui.AbstractJMeterGuiComponent",TLOC,Total Lines of Code,Class,AbstractJMeterGuiComponent,57,64
https://github.com/apache/jmeter,rel/v5.2.1,f809bab695d25bacbd0e1249cb13da1ab9e765f3,Pull Up Method_AFTER,"Pull Up Method	private createTitleLabel() : JLabel from class org.apache.jmeter.protocol.http.proxy.gui.ProxyControlGui to protected createTitleLabel() : JLabel from class org.apache.jmeter.gui.AbstractJMeterGuiComponent",MIF,Method Inheritance Factor,Class,AbstractJMeterGuiComponent,0,0
https://github.com/apache/jmeter,rel/v5.2.1,f809bab695d25bacbd0e1249cb13da1ab9e765f3,Pull Up Method_AFTER,"Pull Up Method	private createTitleLabel() : JLabel from class org.apache.jmeter.protocol.http.proxy.gui.ProxyControlGui to protected createTitleLabel() : JLabel from class org.apache.jmeter.gui.AbstractJMeterGuiComponent",WMC,Weighted methods per Class,Class,AbstractJMeterGuiComponent,12,13
https://github.com/apache/jmeter,rel/v5.2.1,f809bab695d25bacbd0e1249cb13da1ab9e765f3,Pull Up Method_AFTER,"Pull Up Method	private createTitleLabel() : JLabel from class org.apache.jmeter.protocol.http.proxy.gui.ProxyControlGui to protected createTitleLabel() : JLabel from class org.apache.jmeter.gui.AbstractJMeterGuiComponent",LCOM*,Lack of Cohesion Methods (H-S),Class,AbstractJMeterGuiComponent,0.825,0.840909091
https://github.com/apache/jmeter,rel/v5.2.1,f809bab695d25bacbd0e1249cb13da1ab9e765f3,Pull Up Method_AFTER,"Pull Up Method	private createTitleLabel() : JLabel from class org.apache.jmeter.protocol.http.proxy.gui.ProxyControlGui to protected createTitleLabel() : JLabel from class org.apache.jmeter.gui.AbstractJMeterGuiComponent",AHF,Attribute Hiding Factor,Class,AbstractJMeterGuiComponent,0,0
https://github.com/apache/jmeter,rel/v5.2.1,23f7067b385556c4c8981d84bd0332fb9f0f847e,Pull Up Method,"Pull Up Method	private makeTitlePanel() : JPanel from class org.apache.jmeter.modifiers.gui.UserParametersGui to protected makeTitlePanel() : JPanel from class org.apache.jmeter.gui.AbstractJMeterGuiComponent",MHF,Method Hiding Factor,Class,UserParametersGui,0.5,0.571428571
https://github.com/apache/jmeter,rel/v5.2.1,23f7067b385556c4c8981d84bd0332fb9f0f847e,Pull Up Method,"Pull Up Method	private makeTitlePanel() : JPanel from class org.apache.jmeter.modifiers.gui.UserParametersGui to protected makeTitlePanel() : JPanel from class org.apache.jmeter.gui.AbstractJMeterGuiComponent",RFC,Response For a Class,Class,UserParametersGui,8,7
https://github.com/apache/jmeter,rel/v5.2.1,23f7067b385556c4c8981d84bd0332fb9f0f847e,Pull Up Method,"Pull Up Method	private makeTitlePanel() : JPanel from class org.apache.jmeter.modifiers.gui.UserParametersGui to protected makeTitlePanel() : JPanel from class org.apache.jmeter.gui.AbstractJMeterGuiComponent",AIF,Attribute Inheritance Factor,Class,UserParametersGui,0,0
https://github.com/apache/jmeter,rel/v5.2.1,23f7067b385556c4c8981d84bd0332fb9f0f847e,Pull Up Method,"Pull Up Method	private makeTitlePanel() : JPanel from class org.apache.jmeter.modifiers.gui.UserParametersGui to protected makeTitlePanel() : JPanel from class org.apache.jmeter.gui.AbstractJMeterGuiComponent",TLOC,Total Lines of Code,Class,UserParametersGui,164,157
https://github.com/apache/jmeter,rel/v5.2.1,23f7067b385556c4c8981d84bd0332fb9f0f847e,Pull Up Method,"Pull Up Method	private makeTitlePanel() : JPanel from class org.apache.jmeter.modifiers.gui.UserParametersGui to protected makeTitlePanel() : JPanel from class org.apache.jmeter.gui.AbstractJMeterGuiComponent",MIF,Method Inheritance Factor,Class,UserParametersGui,0,0
https://github.com/apache/jmeter,rel/v5.2.1,23f7067b385556c4c8981d84bd0332fb9f0f847e,Pull Up Method,"Pull Up Method	private makeTitlePanel() : JPanel from class org.apache.jmeter.modifiers.gui.UserParametersGui to protected makeTitlePanel() : JPanel from class org.apache.jmeter.gui.AbstractJMeterGuiComponent",WMC,Weighted methods per Class,Class,UserParametersGui,11,10
https://github.com/apache/jmeter,rel/v5.2.1,23f7067b385556c4c8981d84bd0332fb9f0f847e,Pull Up Method,"Pull Up Method	private makeTitlePanel() : JPanel from class org.apache.jmeter.modifiers.gui.UserParametersGui to protected makeTitlePanel() : JPanel from class org.apache.jmeter.gui.AbstractJMeterGuiComponent",LCOM*,Lack of Cohesion Methods (H-S),Class,UserParametersGui,0.928571429,0.916666667
https://github.com/apache/jmeter,rel/v5.2.1,23f7067b385556c4c8981d84bd0332fb9f0f847e,Pull Up Method,"Pull Up Method	private makeTitlePanel() : JPanel from class org.apache.jmeter.modifiers.gui.UserParametersGui to protected makeTitlePanel() : JPanel from class org.apache.jmeter.gui.AbstractJMeterGuiComponent",AHF,Attribute Hiding Factor,Class,UserParametersGui,0.25,0.25
https://github.com/apache/jmeter,rel/v5.2.1,23f7067b385556c4c8981d84bd0332fb9f0f847e,Pull Up Method_AFTER,"Pull Up Method	private makeTitlePanel() : JPanel from class org.apache.jmeter.modifiers.gui.UserParametersGui to protected makeTitlePanel() : JPanel from class org.apache.jmeter.gui.AbstractJMeterGuiComponent",MHF,Method Hiding Factor,Class,AbstractJMeterGuiComponent,0.7,0.636363636
https://github.com/apache/jmeter,rel/v5.2.1,23f7067b385556c4c8981d84bd0332fb9f0f847e,Pull Up Method_AFTER,"Pull Up Method	private makeTitlePanel() : JPanel from class org.apache.jmeter.modifiers.gui.UserParametersGui to protected makeTitlePanel() : JPanel from class org.apache.jmeter.gui.AbstractJMeterGuiComponent",RFC,Response For a Class,Class,AbstractJMeterGuiComponent,10,11
https://github.com/apache/jmeter,rel/v5.2.1,23f7067b385556c4c8981d84bd0332fb9f0f847e,Pull Up Method_AFTER,"Pull Up Method	private makeTitlePanel() : JPanel from class org.apache.jmeter.modifiers.gui.UserParametersGui to protected makeTitlePanel() : JPanel from class org.apache.jmeter.gui.AbstractJMeterGuiComponent",AIF,Attribute Inheritance Factor,Class,AbstractJMeterGuiComponent,0,0
https://github.com/apache/jmeter,rel/v5.2.1,23f7067b385556c4c8981d84bd0332fb9f0f847e,Pull Up Method_AFTER,"Pull Up Method	private makeTitlePanel() : JPanel from class org.apache.jmeter.modifiers.gui.UserParametersGui to protected makeTitlePanel() : JPanel from class org.apache.jmeter.gui.AbstractJMeterGuiComponent",TLOC,Total Lines of Code,Class,AbstractJMeterGuiComponent,39,48
https://github.com/apache/jmeter,rel/v5.2.1,23f7067b385556c4c8981d84bd0332fb9f0f847e,Pull Up Method_AFTER,"Pull Up Method	private makeTitlePanel() : JPanel from class org.apache.jmeter.modifiers.gui.UserParametersGui to protected makeTitlePanel() : JPanel from class org.apache.jmeter.gui.AbstractJMeterGuiComponent",MIF,Method Inheritance Factor,Class,AbstractJMeterGuiComponent,0,0
https://github.com/apache/jmeter,rel/v5.2.1,23f7067b385556c4c8981d84bd0332fb9f0f847e,Pull Up Method_AFTER,"Pull Up Method	private makeTitlePanel() : JPanel from class org.apache.jmeter.modifiers.gui.UserParametersGui to protected makeTitlePanel() : JPanel from class org.apache.jmeter.gui.AbstractJMeterGuiComponent",WMC,Weighted methods per Class,Class,AbstractJMeterGuiComponent,10,11
https://github.com/apache/jmeter,rel/v5.2.1,23f7067b385556c4c8981d84bd0332fb9f0f847e,Pull Up Method_AFTER,"Pull Up Method	private makeTitlePanel() : JPanel from class org.apache.jmeter.modifiers.gui.UserParametersGui to protected makeTitlePanel() : JPanel from class org.apache.jmeter.gui.AbstractJMeterGuiComponent",LCOM*,Lack of Cohesion Methods (H-S),Class,AbstractJMeterGuiComponent,0.851851852,0.866666667
https://github.com/apache/jmeter,rel/v5.2.1,23f7067b385556c4c8981d84bd0332fb9f0f847e,Pull Up Method_AFTER,"Pull Up Method	private makeTitlePanel() : JPanel from class org.apache.jmeter.modifiers.gui.UserParametersGui to protected makeTitlePanel() : JPanel from class org.apache.jmeter.gui.AbstractJMeterGuiComponent",AHF,Attribute Hiding Factor,Class,AbstractJMeterGuiComponent,0,0
