Repository,Release Tag,Commit SHA,Refactoring name,Refactoring information, Metric,Metric full name,Affected code structure,Code structure name,Value before,Value after
https://github.com/apache/logging-log4j2,log4j-2.1,6abbefce163a9c4288416508535b729c57ba5b66,Pull Up Attribute,Pull Up Attribute	public NAME : String from class org.apache.logging.log4j.core.appender.FileAppender to public NAME : String from class org.apache.logging.log4j.core.appender.AppenderBase,MIF,Method Inheritance Factor,Class,FileAppender,0.0,0.0
https://github.com/apache/logging-log4j2,log4j-2.1,6abbefce163a9c4288416508535b729c57ba5b66,Pull Up Attribute,Pull Up Attribute	public NAME : String from class org.apache.logging.log4j.core.appender.FileAppender to public NAME : String from class org.apache.logging.log4j.core.appender.AppenderBase,WMC,Weighted methods per Class,Class,FileAppender,7,7
https://github.com/apache/logging-log4j2,log4j-2.1,6abbefce163a9c4288416508535b729c57ba5b66,Pull Up Attribute,Pull Up Attribute	public NAME : String from class org.apache.logging.log4j.core.appender.FileAppender to public NAME : String from class org.apache.logging.log4j.core.appender.AppenderBase,LCOM*,Lack of Cohesion Methods (H-S),Class,FileAppender,1.0,1.0
https://github.com/apache/logging-log4j2,log4j-2.1,6abbefce163a9c4288416508535b729c57ba5b66,Pull Up Attribute,Pull Up Attribute	public NAME : String from class org.apache.logging.log4j.core.appender.FileAppender to public NAME : String from class org.apache.logging.log4j.core.appender.AppenderBase,AHF,Attribute Hiding Factor,Class,FileAppender,1.0,1.0
https://github.com/apache/logging-log4j2,log4j-2.1,6abbefce163a9c4288416508535b729c57ba5b66,Pull Up Attribute_AFTER,Pull Up Attribute	public NAME : String from class org.apache.logging.log4j.core.appender.FileAppender to public NAME : String from class org.apache.logging.log4j.core.appender.AppenderBase,MHF,Method Hiding Factor,Class,AppenderBase,1.0,1.0
https://github.com/apache/logging-log4j2,log4j-2.1,6abbefce163a9c4288416508535b729c57ba5b66,Pull Up Attribute_AFTER,Pull Up Attribute	public NAME : String from class org.apache.logging.log4j.core.appender.FileAppender to public NAME : String from class org.apache.logging.log4j.core.appender.AppenderBase,RFC,Response For a Class,Class,AppenderBase,17,17
https://github.com/apache/logging-log4j2,log4j-2.1,6abbefce163a9c4288416508535b729c57ba5b66,Pull Up Attribute_AFTER,Pull Up Attribute	public NAME : String from class org.apache.logging.log4j.core.appender.FileAppender to public NAME : String from class org.apache.logging.log4j.core.appender.AppenderBase,AIF,Attribute Inheritance Factor,Class,AppenderBase,0.0,0.0
https://github.com/apache/logging-log4j2,log4j-2.1,6abbefce163a9c4288416508535b729c57ba5b66,Pull Up Attribute_AFTER,Pull Up Attribute	public NAME : String from class org.apache.logging.log4j.core.appender.FileAppender to public NAME : String from class org.apache.logging.log4j.core.appender.AppenderBase,TLOC,Total Lines of Code,Class,AppenderBase,71,76
https://github.com/apache/logging-log4j2,log4j-2.1,6abbefce163a9c4288416508535b729c57ba5b66,Pull Up Attribute_AFTER,Pull Up Attribute	public NAME : String from class org.apache.logging.log4j.core.appender.FileAppender to public NAME : String from class org.apache.logging.log4j.core.appender.AppenderBase,MIF,Method Inheritance Factor,Class,AppenderBase,0.0,0.0
https://github.com/apache/logging-log4j2,log4j-2.1,6abbefce163a9c4288416508535b729c57ba5b66,Pull Up Attribute_AFTER,Pull Up Attribute	public NAME : String from class org.apache.logging.log4j.core.appender.FileAppender to public NAME : String from class org.apache.logging.log4j.core.appender.AppenderBase,WMC,Weighted methods per Class,Class,AppenderBase,20,21
https://github.com/apache/logging-log4j2,log4j-2.1,6abbefce163a9c4288416508535b729c57ba5b66,Pull Up Attribute_AFTER,Pull Up Attribute	public NAME : String from class org.apache.logging.log4j.core.appender.FileAppender to public NAME : String from class org.apache.logging.log4j.core.appender.AppenderBase,LCOM*,Lack of Cohesion Methods (H-S),Class,AppenderBase,0.90625,0.910714286
https://github.com/apache/logging-log4j2,log4j-2.1,6abbefce163a9c4288416508535b729c57ba5b66,Pull Up Attribute_AFTER,Pull Up Attribute	public NAME : String from class org.apache.logging.log4j.core.appender.FileAppender to public NAME : String from class org.apache.logging.log4j.core.appender.AppenderBase,AHF,Attribute Hiding Factor,Class,AppenderBase,0.0,0.142857143
