Repository,Release Tag,Commit SHA,Refactoring name,Refactoring information, Metric,Metric full name,Affected code structure,Code structure name,Value before,Value after
https://github.com/spring-projects/spring-boot,v1.3.0.M5-v1.5.4.RELEASE,34070e5a8e82cef6059ea9f5d774629bd2a0699a,Extract Method,"Extract Method	private addDefinition(element AnnotatedElement| definition Definition| type String) : void extracted from private parseAnnotation(annotation MockBean| element AnnotatedElement) : void in class org.springframework.boot.test.mock.mockito.DefinitionsParser",MIF,Method Inheritance Factor,Class,MockDefinitionsParser,0,-
https://github.com/spring-projects/spring-boot,v1.3.0.M5-v1.5.4.RELEASE,34070e5a8e82cef6059ea9f5d774629bd2a0699a,Extract Method,"Extract Method	private addDefinition(element AnnotatedElement| definition Definition| type String) : void extracted from private parseAnnotation(annotation MockBean| element AnnotatedElement) : void in class org.springframework.boot.test.mock.mockito.DefinitionsParser",WMC,Weighted methods per Class,Class,MockDefinitionsParser,13,-
https://github.com/spring-projects/spring-boot,v1.3.0.M5-v1.5.4.RELEASE,34070e5a8e82cef6059ea9f5d774629bd2a0699a,Extract Method,"Extract Method	private addDefinition(element AnnotatedElement| definition Definition| type String) : void extracted from private parseAnnotation(annotation MockBean| element AnnotatedElement) : void in class org.springframework.boot.test.mock.mockito.DefinitionsParser",LCOM*,Lack of Cohesion Methods (H-S),Class,MockDefinitionsParser,0.714285714,-
https://github.com/spring-projects/spring-boot,v1.3.0.M5-v1.5.4.RELEASE,34070e5a8e82cef6059ea9f5d774629bd2a0699a,Extract Method,"Extract Method	private addDefinition(element AnnotatedElement| definition Definition| type String) : void extracted from private parseAnnotation(annotation MockBean| element AnnotatedElement) : void in class org.springframework.boot.test.mock.mockito.DefinitionsParser",AHF,Attribute Hiding Factor,Class,MockDefinitionsParser,0,-
https://github.com/spring-projects/spring-boot,v1.3.0.M5-v1.5.4.RELEASE,34070e5a8e82cef6059ea9f5d774629bd2a0699a,Extract Method_AFTER,"Extract Method	private addDefinition(element AnnotatedElement| definition Definition| type String) : void extracted from private parseAnnotation(annotation MockBean| element AnnotatedElement) : void in class org.springframework.boot.test.mock.mockito.DefinitionsParser",MHF,Method Hiding Factor,Class,DefinitionsParser,-,0.3
https://github.com/spring-projects/spring-boot,v1.3.0.M5-v1.5.4.RELEASE,34070e5a8e82cef6059ea9f5d774629bd2a0699a,Extract Method_AFTER,"Extract Method	private addDefinition(element AnnotatedElement| definition Definition| type String) : void extracted from private parseAnnotation(annotation MockBean| element AnnotatedElement) : void in class org.springframework.boot.test.mock.mockito.DefinitionsParser",RFC,Response For a Class,Class,DefinitionsParser,-,10
https://github.com/spring-projects/spring-boot,v1.3.0.M5-v1.5.4.RELEASE,34070e5a8e82cef6059ea9f5d774629bd2a0699a,Extract Method_AFTER,"Extract Method	private addDefinition(element AnnotatedElement| definition Definition| type String) : void extracted from private parseAnnotation(annotation MockBean| element AnnotatedElement) : void in class org.springframework.boot.test.mock.mockito.DefinitionsParser",AIF,Attribute Inheritance Factor,Class,DefinitionsParser,-,0
https://github.com/spring-projects/spring-boot,v1.3.0.M5-v1.5.4.RELEASE,34070e5a8e82cef6059ea9f5d774629bd2a0699a,Extract Method_AFTER,"Extract Method	private addDefinition(element AnnotatedElement| definition Definition| type String) : void extracted from private parseAnnotation(annotation MockBean| element AnnotatedElement) : void in class org.springframework.boot.test.mock.mockito.DefinitionsParser",MIF,Method Inheritance Factor,Class,DefinitionsParser,-,0
https://github.com/spring-projects/spring-boot,v1.3.0.M5-v1.5.4.RELEASE,34070e5a8e82cef6059ea9f5d774629bd2a0699a,Extract Method_AFTER,"Extract Method	private addDefinition(element AnnotatedElement| definition Definition| type String) : void extracted from private parseAnnotation(annotation MockBean| element AnnotatedElement) : void in class org.springframework.boot.test.mock.mockito.DefinitionsParser",TLOC,Total Lines of Code,Class,DefinitionsParser,-,70
https://github.com/spring-projects/spring-boot,v1.3.0.M5-v1.5.4.RELEASE,34070e5a8e82cef6059ea9f5d774629bd2a0699a,Extract Method_AFTER,"Extract Method	private addDefinition(element AnnotatedElement| definition Definition| type String) : void extracted from private parseAnnotation(annotation MockBean| element AnnotatedElement) : void in class org.springframework.boot.test.mock.mockito.DefinitionsParser",WMC,Weighted methods per Class,Class,DefinitionsParser,-,16
https://github.com/spring-projects/spring-boot,v1.3.0.M5-v1.5.4.RELEASE,34070e5a8e82cef6059ea9f5d774629bd2a0699a,Extract Method_AFTER,"Extract Method	private addDefinition(element AnnotatedElement| definition Definition| type String) : void extracted from private parseAnnotation(annotation MockBean| element AnnotatedElement) : void in class org.springframework.boot.test.mock.mockito.DefinitionsParser",LCOM*,Lack of Cohesion Methods (H-S),Class,DefinitionsParser,-,0.777777778
https://github.com/spring-projects/spring-boot,v1.3.0.M5-v1.5.4.RELEASE,34070e5a8e82cef6059ea9f5d774629bd2a0699a,Extract Method_AFTER,"Extract Method	private addDefinition(element AnnotatedElement| definition Definition| type String) : void extracted from private parseAnnotation(annotation MockBean| element AnnotatedElement) : void in class org.springframework.boot.test.mock.mockito.DefinitionsParser",AHF,Attribute Hiding Factor,Class,DefinitionsParser,-,0
https://github.com/spring-projects/spring-boot,v1.3.0.M5-v1.5.4.RELEASE,90950cfb1c1575313b364054e264ab69035ac6b5,Pull Up Method,"Pull Up Method	protected getDefaultContextLoaderClass(testClass Class<?>) : Class<? extends ContextLoader> from class org.springframework.boot.test.context.web.WebAppIntegrationTestContextBootstrapper to protected getDefaultContextLoaderClass(testClass Class<?>) : Class<? extends ContextLoader> from class org.springframework.boot.test.context.SpringBootTestContextBootstrapper",MHF,Method Hiding Factor,Class,WebAppIntegrationTestContextBootstrapper,0,0
https://github.com/spring-projects/spring-boot,v1.3.0.M5-v1.5.4.RELEASE,90950cfb1c1575313b364054e264ab69035ac6b5,Pull Up Method,"Pull Up Method	protected getDefaultContextLoaderClass(testClass Class<?>) : Class<? extends ContextLoader> from class org.springframework.boot.test.context.web.WebAppIntegrationTestContextBootstrapper to protected getDefaultContextLoaderClass(testClass Class<?>) : Class<? extends ContextLoader> from class org.springframework.boot.test.context.SpringBootTestContextBootstrapper",RFC,Response For a Class,Class,WebAppIntegrationTestContextBootstrapper,2,1
https://github.com/spring-projects/spring-boot,v1.3.0.M5-v1.5.4.RELEASE,90950cfb1c1575313b364054e264ab69035ac6b5,Pull Up Method,"Pull Up Method	protected getDefaultContextLoaderClass(testClass Class<?>) : Class<? extends ContextLoader> from class org.springframework.boot.test.context.web.WebAppIntegrationTestContextBootstrapper to protected getDefaultContextLoaderClass(testClass Class<?>) : Class<? extends ContextLoader> from class org.springframework.boot.test.context.SpringBootTestContextBootstrapper",TLOC,Total Lines of Code,Class,WebAppIntegrationTestContextBootstrapper,21,16
https://github.com/spring-projects/spring-boot,v1.3.0.M5-v1.5.4.RELEASE,90950cfb1c1575313b364054e264ab69035ac6b5,Pull Up Method,"Pull Up Method	protected getDefaultContextLoaderClass(testClass Class<?>) : Class<? extends ContextLoader> from class org.springframework.boot.test.context.web.WebAppIntegrationTestContextBootstrapper to protected getDefaultContextLoaderClass(testClass Class<?>) : Class<? extends ContextLoader> from class org.springframework.boot.test.context.SpringBootTestContextBootstrapper",MIF,Method Inheritance Factor,Class,WebAppIntegrationTestContextBootstrapper,0,0
https://github.com/spring-projects/spring-boot,v1.3.0.M5-v1.5.4.RELEASE,90950cfb1c1575313b364054e264ab69035ac6b5,Pull Up Method,"Pull Up Method	protected getDefaultContextLoaderClass(testClass Class<?>) : Class<? extends ContextLoader> from class org.springframework.boot.test.context.web.WebAppIntegrationTestContextBootstrapper to protected getDefaultContextLoaderClass(testClass Class<?>) : Class<? extends ContextLoader> from class org.springframework.boot.test.context.SpringBootTestContextBootstrapper",WMC,Weighted methods per Class,Class,WebAppIntegrationTestContextBootstrapper,5,3
https://github.com/spring-projects/spring-boot,v1.3.0.M5-v1.5.4.RELEASE,90950cfb1c1575313b364054e264ab69035ac6b5,Pull Up Method,"Pull Up Method	protected getDefaultContextLoaderClass(testClass Class<?>) : Class<? extends ContextLoader> from class org.springframework.boot.test.context.web.WebAppIntegrationTestContextBootstrapper to protected getDefaultContextLoaderClass(testClass Class<?>) : Class<? extends ContextLoader> from class org.springframework.boot.test.context.SpringBootTestContextBootstrapper",LCOM*,Lack of Cohesion Methods (H-S),Class,WebAppIntegrationTestContextBootstrapper,-,-
https://github.com/spring-projects/spring-boot,v1.3.0.M5-v1.5.4.RELEASE,90950cfb1c1575313b364054e264ab69035ac6b5,Pull Up Method,"Pull Up Method	protected getDefaultContextLoaderClass(testClass Class<?>) : Class<? extends ContextLoader> from class org.springframework.boot.test.context.web.WebAppIntegrationTestContextBootstrapper to protected getDefaultContextLoaderClass(testClass Class<?>) : Class<? extends ContextLoader> from class org.springframework.boot.test.context.SpringBootTestContextBootstrapper",AIF,Attribute Inheritance Factor,Class,WebAppIntegrationTestContextBootstrapper,-,-
https://github.com/spring-projects/spring-boot,v1.3.0.M5-v1.5.4.RELEASE,90950cfb1c1575313b364054e264ab69035ac6b5,Pull Up Method,"Pull Up Method	protected getDefaultContextLoaderClass(testClass Class<?>) : Class<? extends ContextLoader> from class org.springframework.boot.test.context.web.WebAppIntegrationTestContextBootstrapper to protected getDefaultContextLoaderClass(testClass Class<?>) : Class<? extends ContextLoader> from class org.springframework.boot.test.context.SpringBootTestContextBootstrapper",AHF,Attribute Hiding Factor,Class,WebAppIntegrationTestContextBootstrapper,-,-
https://github.com/spring-projects/spring-boot,v1.3.0.M5-v1.5.4.RELEASE,90950cfb1c1575313b364054e264ab69035ac6b5,Pull Up Method_AFTER,"Pull Up Method	protected getDefaultContextLoaderClass(testClass Class<?>) : Class<? extends ContextLoader> from class org.springframework.boot.test.context.web.WebAppIntegrationTestContextBootstrapper to protected getDefaultContextLoaderClass(testClass Class<?>) : Class<? extends ContextLoader> from class org.springframework.boot.test.context.SpringBootTestContextBootstrapper",MHF,Method Hiding Factor,Class,SpringBootTestContextBootstrapper,-,0
https://github.com/spring-projects/spring-boot,v1.3.0.M5-v1.5.4.RELEASE,90950cfb1c1575313b364054e264ab69035ac6b5,Pull Up Method_AFTER,"Pull Up Method	protected getDefaultContextLoaderClass(testClass Class<?>) : Class<? extends ContextLoader> from class org.springframework.boot.test.context.web.WebAppIntegrationTestContextBootstrapper to protected getDefaultContextLoaderClass(testClass Class<?>) : Class<? extends ContextLoader> from class org.springframework.boot.test.context.SpringBootTestContextBootstrapper",RFC,Response For a Class,Class,SpringBootTestContextBootstrapper,-,8
https://github.com/spring-projects/spring-boot,v1.3.0.M5-v1.5.4.RELEASE,90950cfb1c1575313b364054e264ab69035ac6b5,Pull Up Method_AFTER,"Pull Up Method	protected getDefaultContextLoaderClass(testClass Class<?>) : Class<? extends ContextLoader> from class org.springframework.boot.test.context.web.WebAppIntegrationTestContextBootstrapper to protected getDefaultContextLoaderClass(testClass Class<?>) : Class<? extends ContextLoader> from class org.springframework.boot.test.context.SpringBootTestContextBootstrapper",AIF,Attribute Inheritance Factor,Class,SpringBootTestContextBootstrapper,-,0
https://github.com/spring-projects/spring-boot,v1.3.0.M5-v1.5.4.RELEASE,90950cfb1c1575313b364054e264ab69035ac6b5,Pull Up Method_AFTER,"Pull Up Method	protected getDefaultContextLoaderClass(testClass Class<?>) : Class<? extends ContextLoader> from class org.springframework.boot.test.context.web.WebAppIntegrationTestContextBootstrapper to protected getDefaultContextLoaderClass(testClass Class<?>) : Class<? extends ContextLoader> from class org.springframework.boot.test.context.SpringBootTestContextBootstrapper",TLOC,Total Lines of Code,Class,SpringBootTestContextBootstrapper,-,49
https://github.com/spring-projects/spring-boot,v1.3.0.M5-v1.5.4.RELEASE,90950cfb1c1575313b364054e264ab69035ac6b5,Pull Up Method_AFTER,"Pull Up Method	protected getDefaultContextLoaderClass(testClass Class<?>) : Class<? extends ContextLoader> from class org.springframework.boot.test.context.web.WebAppIntegrationTestContextBootstrapper to protected getDefaultContextLoaderClass(testClass Class<?>) : Class<? extends ContextLoader> from class org.springframework.boot.test.context.SpringBootTestContextBootstrapper",MIF,Method Inheritance Factor,Class,SpringBootTestContextBootstrapper,-,0
https://github.com/spring-projects/spring-boot,v1.3.0.M5-v1.5.4.RELEASE,90950cfb1c1575313b364054e264ab69035ac6b5,Pull Up Method_AFTER,"Pull Up Method	protected getDefaultContextLoaderClass(testClass Class<?>) : Class<? extends ContextLoader> from class org.springframework.boot.test.context.web.WebAppIntegrationTestContextBootstrapper to protected getDefaultContextLoaderClass(testClass Class<?>) : Class<? extends ContextLoader> from class org.springframework.boot.test.context.SpringBootTestContextBootstrapper",WMC,Weighted methods per Class,Class,SpringBootTestContextBootstrapper,-,13
https://github.com/spring-projects/spring-boot,v1.3.0.M5-v1.5.4.RELEASE,90950cfb1c1575313b364054e264ab69035ac6b5,Pull Up Method_AFTER,"Pull Up Method	protected getDefaultContextLoaderClass(testClass Class<?>) : Class<? extends ContextLoader> from class org.springframework.boot.test.context.web.WebAppIntegrationTestContextBootstrapper to protected getDefaultContextLoaderClass(testClass Class<?>) : Class<? extends ContextLoader> from class org.springframework.boot.test.context.SpringBootTestContextBootstrapper",LCOM*,Lack of Cohesion Methods (H-S),Class,SpringBootTestContextBootstrapper,-,1
https://github.com/spring-projects/spring-boot,v1.3.0.M5-v1.5.4.RELEASE,90950cfb1c1575313b364054e264ab69035ac6b5,Pull Up Method_AFTER,"Pull Up Method	protected getDefaultContextLoaderClass(testClass Class<?>) : Class<? extends ContextLoader> from class org.springframework.boot.test.context.web.WebAppIntegrationTestContextBootstrapper to protected getDefaultContextLoaderClass(testClass Class<?>) : Class<? extends ContextLoader> from class org.springframework.boot.test.context.SpringBootTestContextBootstrapper",AHF,Attribute Hiding Factor,Class,SpringBootTestContextBootstrapper,-,0
https://github.com/spring-projects/spring-boot,v1.3.0.M5-v1.5.4.RELEASE,13f03b4161a476eff96e0195cb9a42e2be9cacb9,Pull Up Method,"Pull Up Method	public getMatchOutcome(context ConditionContext| metadata AnnotatedTypeMetadata) : ConditionOutcome from class org.springframework.boot.actuate.autoconfigure.OnEnabledHealthIndicatorCondition to public getMatchOutcome(context ConditionContext| metadata AnnotatedTypeMetadata) : ConditionOutcome from class org.springframework.boot.actuate.autoconfigure.OnEnabledEndpointElementCondition",MHF,Method Hiding Factor,Class,OnEnabledHealthIndicatorCondition,0.333333333,0
https://github.com/spring-projects/spring-boot,v1.3.0.M5-v1.5.4.RELEASE,13f03b4161a476eff96e0195cb9a42e2be9cacb9,Pull Up Method,"Pull Up Method	public getMatchOutcome(context ConditionContext| metadata AnnotatedTypeMetadata) : ConditionOutcome from class org.springframework.boot.actuate.autoconfigure.OnEnabledHealthIndicatorCondition to public getMatchOutcome(context ConditionContext| metadata AnnotatedTypeMetadata) : ConditionOutcome from class org.springframework.boot.actuate.autoconfigure.OnEnabledEndpointElementCondition",RFC,Response For a Class,Class,OnEnabledHealthIndicatorCondition,3,3
https://github.com/spring-projects/spring-boot,v1.3.0.M5-v1.5.4.RELEASE,13f03b4161a476eff96e0195cb9a42e2be9cacb9,Pull Up Method,"Pull Up Method	public getMatchOutcome(context ConditionContext| metadata AnnotatedTypeMetadata) : ConditionOutcome from class org.springframework.boot.actuate.autoconfigure.OnEnabledHealthIndicatorCondition to public getMatchOutcome(context ConditionContext| metadata AnnotatedTypeMetadata) : ConditionOutcome from class org.springframework.boot.actuate.autoconfigure.OnEnabledEndpointElementCondition",AIF,Attribute Inheritance Factor,Class,OnEnabledHealthIndicatorCondition,0,-
https://github.com/spring-projects/spring-boot,v1.3.0.M5-v1.5.4.RELEASE,13f03b4161a476eff96e0195cb9a42e2be9cacb9,Pull Up Method,"Pull Up Method	public getMatchOutcome(context ConditionContext| metadata AnnotatedTypeMetadata) : ConditionOutcome from class org.springframework.boot.actuate.autoconfigure.OnEnabledHealthIndicatorCondition to public getMatchOutcome(context ConditionContext| metadata AnnotatedTypeMetadata) : ConditionOutcome from class org.springframework.boot.actuate.autoconfigure.OnEnabledEndpointElementCondition",TLOC,Total Lines of Code,Class,OnEnabledHealthIndicatorCondition,25,11
https://github.com/spring-projects/spring-boot,v1.3.0.M5-v1.5.4.RELEASE,13f03b4161a476eff96e0195cb9a42e2be9cacb9,Pull Up Method,"Pull Up Method	public getMatchOutcome(context ConditionContext| metadata AnnotatedTypeMetadata) : ConditionOutcome from class org.springframework.boot.actuate.autoconfigure.OnEnabledHealthIndicatorCondition to public getMatchOutcome(context ConditionContext| metadata AnnotatedTypeMetadata) : ConditionOutcome from class org.springframework.boot.actuate.autoconfigure.OnEnabledEndpointElementCondition",MIF,Method Inheritance Factor,Class,OnEnabledHealthIndicatorCondition,0,0
https://github.com/spring-projects/spring-boot,v1.3.0.M5-v1.5.4.RELEASE,13f03b4161a476eff96e0195cb9a42e2be9cacb9,Pull Up Method,"Pull Up Method	public getMatchOutcome(context ConditionContext| metadata AnnotatedTypeMetadata) : ConditionOutcome from class org.springframework.boot.actuate.autoconfigure.OnEnabledHealthIndicatorCondition to public getMatchOutcome(context ConditionContext| metadata AnnotatedTypeMetadata) : ConditionOutcome from class org.springframework.boot.actuate.autoconfigure.OnEnabledEndpointElementCondition",WMC,Weighted methods per Class,Class,OnEnabledHealthIndicatorCondition,7,5
https://github.com/spring-projects/spring-boot,v1.3.0.M5-v1.5.4.RELEASE,13f03b4161a476eff96e0195cb9a42e2be9cacb9,Pull Up Method,"Pull Up Method	public getMatchOutcome(context ConditionContext| metadata AnnotatedTypeMetadata) : ConditionOutcome from class org.springframework.boot.actuate.autoconfigure.OnEnabledHealthIndicatorCondition to public getMatchOutcome(context ConditionContext| metadata AnnotatedTypeMetadata) : ConditionOutcome from class org.springframework.boot.actuate.autoconfigure.OnEnabledEndpointElementCondition",LCOM*,Lack of Cohesion Methods (H-S),Class,OnEnabledHealthIndicatorCondition,1,-
https://github.com/spring-projects/spring-boot,v1.3.0.M5-v1.5.4.RELEASE,13f03b4161a476eff96e0195cb9a42e2be9cacb9,Pull Up Method,"Pull Up Method	public getMatchOutcome(context ConditionContext| metadata AnnotatedTypeMetadata) : ConditionOutcome from class org.springframework.boot.actuate.autoconfigure.OnEnabledHealthIndicatorCondition to public getMatchOutcome(context ConditionContext| metadata AnnotatedTypeMetadata) : ConditionOutcome from class org.springframework.boot.actuate.autoconfigure.OnEnabledEndpointElementCondition",AHF,Attribute Hiding Factor,Class,OnEnabledHealthIndicatorCondition,0,-
https://github.com/spring-projects/spring-boot,v1.3.0.M5-v1.5.4.RELEASE,13f03b4161a476eff96e0195cb9a42e2be9cacb9,Pull Up Method_AFTER,"Pull Up Method	public getMatchOutcome(context ConditionContext| metadata AnnotatedTypeMetadata) : ConditionOutcome from class org.springframework.boot.actuate.autoconfigure.OnEnabledHealthIndicatorCondition to public getMatchOutcome(context ConditionContext| metadata AnnotatedTypeMetadata) : ConditionOutcome from class org.springframework.boot.actuate.autoconfigure.OnEnabledEndpointElementCondition",MHF,Method Hiding Factor,Class,OnEnabledEndpointElementCondition,-,0.166666667
https://github.com/spring-projects/spring-boot,v1.3.0.M5-v1.5.4.RELEASE,13f03b4161a476eff96e0195cb9a42e2be9cacb9,Pull Up Method_AFTER,"Pull Up Method	public getMatchOutcome(context ConditionContext| metadata AnnotatedTypeMetadata) : ConditionOutcome from class org.springframework.boot.actuate.autoconfigure.OnEnabledHealthIndicatorCondition to public getMatchOutcome(context ConditionContext| metadata AnnotatedTypeMetadata) : ConditionOutcome from class org.springframework.boot.actuate.autoconfigure.OnEnabledEndpointElementCondition",RFC,Response For a Class,Class,OnEnabledEndpointElementCondition,-,6
https://github.com/spring-projects/spring-boot,v1.3.0.M5-v1.5.4.RELEASE,13f03b4161a476eff96e0195cb9a42e2be9cacb9,Pull Up Method_AFTER,"Pull Up Method	public getMatchOutcome(context ConditionContext| metadata AnnotatedTypeMetadata) : ConditionOutcome from class org.springframework.boot.actuate.autoconfigure.OnEnabledHealthIndicatorCondition to public getMatchOutcome(context ConditionContext| metadata AnnotatedTypeMetadata) : ConditionOutcome from class org.springframework.boot.actuate.autoconfigure.OnEnabledEndpointElementCondition",AIF,Attribute Inheritance Factor,Class,OnEnabledEndpointElementCondition,-,0
https://github.com/spring-projects/spring-boot,v1.3.0.M5-v1.5.4.RELEASE,13f03b4161a476eff96e0195cb9a42e2be9cacb9,Pull Up Method_AFTER,"Pull Up Method	public getMatchOutcome(context ConditionContext| metadata AnnotatedTypeMetadata) : ConditionOutcome from class org.springframework.boot.actuate.autoconfigure.OnEnabledHealthIndicatorCondition to public getMatchOutcome(context ConditionContext| metadata AnnotatedTypeMetadata) : ConditionOutcome from class org.springframework.boot.actuate.autoconfigure.OnEnabledEndpointElementCondition",TLOC,Total Lines of Code,Class,OnEnabledEndpointElementCondition,-,36
https://github.com/spring-projects/spring-boot,v1.3.0.M5-v1.5.4.RELEASE,13f03b4161a476eff96e0195cb9a42e2be9cacb9,Pull Up Method_AFTER,"Pull Up Method	public getMatchOutcome(context ConditionContext| metadata AnnotatedTypeMetadata) : ConditionOutcome from class org.springframework.boot.actuate.autoconfigure.OnEnabledHealthIndicatorCondition to public getMatchOutcome(context ConditionContext| metadata AnnotatedTypeMetadata) : ConditionOutcome from class org.springframework.boot.actuate.autoconfigure.OnEnabledEndpointElementCondition",MIF,Method Inheritance Factor,Class,OnEnabledEndpointElementCondition,-,0
https://github.com/spring-projects/spring-boot,v1.3.0.M5-v1.5.4.RELEASE,13f03b4161a476eff96e0195cb9a42e2be9cacb9,Pull Up Method_AFTER,"Pull Up Method	public getMatchOutcome(context ConditionContext| metadata AnnotatedTypeMetadata) : ConditionOutcome from class org.springframework.boot.actuate.autoconfigure.OnEnabledHealthIndicatorCondition to public getMatchOutcome(context ConditionContext| metadata AnnotatedTypeMetadata) : ConditionOutcome from class org.springframework.boot.actuate.autoconfigure.OnEnabledEndpointElementCondition",WMC,Weighted methods per Class,Class,OnEnabledEndpointElementCondition,-,10
https://github.com/spring-projects/spring-boot,v1.3.0.M5-v1.5.4.RELEASE,13f03b4161a476eff96e0195cb9a42e2be9cacb9,Pull Up Method_AFTER,"Pull Up Method	public getMatchOutcome(context ConditionContext| metadata AnnotatedTypeMetadata) : ConditionOutcome from class org.springframework.boot.actuate.autoconfigure.OnEnabledHealthIndicatorCondition to public getMatchOutcome(context ConditionContext| metadata AnnotatedTypeMetadata) : ConditionOutcome from class org.springframework.boot.actuate.autoconfigure.OnEnabledEndpointElementCondition",LCOM*,Lack of Cohesion Methods (H-S),Class,OnEnabledEndpointElementCondition,-,0.7
https://github.com/spring-projects/spring-boot,v1.3.0.M5-v1.5.4.RELEASE,13f03b4161a476eff96e0195cb9a42e2be9cacb9,Pull Up Method_AFTER,"Pull Up Method	public getMatchOutcome(context ConditionContext| metadata AnnotatedTypeMetadata) : ConditionOutcome from class org.springframework.boot.actuate.autoconfigure.OnEnabledHealthIndicatorCondition to public getMatchOutcome(context ConditionContext| metadata AnnotatedTypeMetadata) : ConditionOutcome from class org.springframework.boot.actuate.autoconfigure.OnEnabledEndpointElementCondition",AHF,Attribute Hiding Factor,Class,OnEnabledEndpointElementCondition,-,0
https://github.com/spring-projects/spring-boot,v1.3.0.M5-v1.5.4.RELEASE,0490fbc7f85b1881f038dd9a1bd6240e06b43d1b,Pull Up Method,"Pull Up Method	public getMatchOutcome(context ConditionContext| metadata AnnotatedTypeMetadata) : ConditionOutcome from class org.springframework.boot.actuate.autoconfigure.OnEnabledHealthIndicatorCondition to public getMatchOutcome(context ConditionContext| metadata AnnotatedTypeMetadata) : ConditionOutcome from class org.springframework.boot.actuate.autoconfigure.OnEnabledEndpointElementCondition",MHF,Method Hiding Factor,Class,OnEnabledHealthIndicatorCondition,0.333333333,0
https://github.com/spring-projects/spring-boot,v1.3.0.M5-v1.5.4.RELEASE,0490fbc7f85b1881f038dd9a1bd6240e06b43d1b,Pull Up Method,"Pull Up Method	public getMatchOutcome(context ConditionContext| metadata AnnotatedTypeMetadata) : ConditionOutcome from class org.springframework.boot.actuate.autoconfigure.OnEnabledHealthIndicatorCondition to public getMatchOutcome(context ConditionContext| metadata AnnotatedTypeMetadata) : ConditionOutcome from class org.springframework.boot.actuate.autoconfigure.OnEnabledEndpointElementCondition",RFC,Response For a Class,Class,OnEnabledHealthIndicatorCondition,3,3
https://github.com/spring-projects/spring-boot,v1.3.0.M5-v1.5.4.RELEASE,0490fbc7f85b1881f038dd9a1bd6240e06b43d1b,Pull Up Method,"Pull Up Method	public getMatchOutcome(context ConditionContext| metadata AnnotatedTypeMetadata) : ConditionOutcome from class org.springframework.boot.actuate.autoconfigure.OnEnabledHealthIndicatorCondition to public getMatchOutcome(context ConditionContext| metadata AnnotatedTypeMetadata) : ConditionOutcome from class org.springframework.boot.actuate.autoconfigure.OnEnabledEndpointElementCondition",AIF,Attribute Inheritance Factor,Class,OnEnabledHealthIndicatorCondition,0,-
https://github.com/spring-projects/spring-boot,v1.3.0.M5-v1.5.4.RELEASE,0490fbc7f85b1881f038dd9a1bd6240e06b43d1b,Pull Up Method,"Pull Up Method	public getMatchOutcome(context ConditionContext| metadata AnnotatedTypeMetadata) : ConditionOutcome from class org.springframework.boot.actuate.autoconfigure.OnEnabledHealthIndicatorCondition to public getMatchOutcome(context ConditionContext| metadata AnnotatedTypeMetadata) : ConditionOutcome from class org.springframework.boot.actuate.autoconfigure.OnEnabledEndpointElementCondition",TLOC,Total Lines of Code,Class,OnEnabledHealthIndicatorCondition,25,11
https://github.com/spring-projects/spring-boot,v1.3.0.M5-v1.5.4.RELEASE,0490fbc7f85b1881f038dd9a1bd6240e06b43d1b,Pull Up Method,"Pull Up Method	public getMatchOutcome(context ConditionContext| metadata AnnotatedTypeMetadata) : ConditionOutcome from class org.springframework.boot.actuate.autoconfigure.OnEnabledHealthIndicatorCondition to public getMatchOutcome(context ConditionContext| metadata AnnotatedTypeMetadata) : ConditionOutcome from class org.springframework.boot.actuate.autoconfigure.OnEnabledEndpointElementCondition",MIF,Method Inheritance Factor,Class,OnEnabledHealthIndicatorCondition,0,0
https://github.com/spring-projects/spring-boot,v1.3.0.M5-v1.5.4.RELEASE,0490fbc7f85b1881f038dd9a1bd6240e06b43d1b,Pull Up Method,"Pull Up Method	public getMatchOutcome(context ConditionContext| metadata AnnotatedTypeMetadata) : ConditionOutcome from class org.springframework.boot.actuate.autoconfigure.OnEnabledHealthIndicatorCondition to public getMatchOutcome(context ConditionContext| metadata AnnotatedTypeMetadata) : ConditionOutcome from class org.springframework.boot.actuate.autoconfigure.OnEnabledEndpointElementCondition",WMC,Weighted methods per Class,Class,OnEnabledHealthIndicatorCondition,7,5
https://github.com/spring-projects/spring-boot,v1.3.0.M5-v1.5.4.RELEASE,0490fbc7f85b1881f038dd9a1bd6240e06b43d1b,Pull Up Method,"Pull Up Method	public getMatchOutcome(context ConditionContext| metadata AnnotatedTypeMetadata) : ConditionOutcome from class org.springframework.boot.actuate.autoconfigure.OnEnabledHealthIndicatorCondition to public getMatchOutcome(context ConditionContext| metadata AnnotatedTypeMetadata) : ConditionOutcome from class org.springframework.boot.actuate.autoconfigure.OnEnabledEndpointElementCondition",LCOM*,Lack of Cohesion Methods (H-S),Class,OnEnabledHealthIndicatorCondition,1,-
https://github.com/spring-projects/spring-boot,v1.3.0.M5-v1.5.4.RELEASE,0490fbc7f85b1881f038dd9a1bd6240e06b43d1b,Pull Up Method,"Pull Up Method	public getMatchOutcome(context ConditionContext| metadata AnnotatedTypeMetadata) : ConditionOutcome from class org.springframework.boot.actuate.autoconfigure.OnEnabledHealthIndicatorCondition to public getMatchOutcome(context ConditionContext| metadata AnnotatedTypeMetadata) : ConditionOutcome from class org.springframework.boot.actuate.autoconfigure.OnEnabledEndpointElementCondition",AHF,Attribute Hiding Factor,Class,OnEnabledHealthIndicatorCondition,0,-
